"","SpecID","date","away_team","away_team_game_number","home_team","home_team_game_number","away_score","home_score","away_AB","away_H","away_2B","away_3B","away_HR","away_RBI","away_SH","away_SF","away_HBP","away_BB","away_IBB","away_SO","away_SB","away_CS","away_GIDP","away_left_on_base","home_AB","home_H","home_2B","home_3B","home_HR","home_RBI","home_SH","home_SF","home_HBP","home_BB","home_IBB","home_SO","home_SB","home_CS","home_GIDP","home_left_on_base"
"2125","2125 2018",2018-09-08,"ANA",142,"CHA",142,12,3,40,17,0,1,2,11,0,0,1,4,1,5,2,1,2,6,32,8,4,0,0,3,0,0,0,3,0,9,1,0,3,5
"2126","2126 2018",2018-09-08,"SLN",142,"DET",142,3,4,31,4,1,0,2,3,0,0,0,1,0,14,0,0,0,2,29,6,0,0,0,2,1,1,0,8,1,7,0,0,2,10
"2127","2127 2018",2018-09-08,"KCA",141,"MIN",141,4,1,35,8,2,0,0,4,0,0,1,3,0,9,3,0,0,8,27,1,0,0,0,1,0,1,0,1,0,4,0,0,0,1
"2128","2128 2018",2018-09-08,"TEX",142,"OAK",143,6,8,36,9,2,0,3,6,0,0,0,1,0,12,0,0,0,4,33,9,4,0,3,8,0,0,0,6,1,7,0,0,0,7
"2129","2129 2018",2018-09-08,"NYA",142,"SEA",142,4,2,30,8,0,0,2,4,0,2,1,3,0,9,2,0,2,5,31,4,1,0,1,2,0,0,1,1,0,9,0,1,0,4
"2130","2130 2018",2018-09-08,"BAL",142,"TBA",141,5,10,34,11,1,0,1,5,0,0,1,3,0,10,3,1,2,6,35,14,3,1,0,7,2,2,1,1,0,7,2,1,0,7
"2131","2131 2018",2018-09-08,"CLE",142,"TOR",142,9,8,38,11,2,0,2,8,0,0,0,9,0,8,0,0,0,11,45,18,8,0,3,8,0,0,0,2,1,7,0,0,0,12
"2132","2132 2018",2018-09-09,"ATL",143,"ARI",143,9,5,36,11,1,1,4,9,0,0,0,5,0,7,1,1,1,5,31,6,0,1,0,5,0,1,0,9,1,9,1,1,0,9
"2133","2133 2018",2018-09-09,"SDN",145,"CIN",144,7,6,37,10,2,0,3,7,0,0,0,6,0,12,1,0,0,9,35,9,2,0,1,6,0,0,1,3,0,11,1,0,1,6
"2134","2134 2018",2018-09-09,"LAN",143,"COL",142,9,6,41,14,4,2,2,8,0,0,0,7,1,8,1,0,0,12,35,8,2,1,3,6,0,0,0,1,0,10,1,0,0,3
"2135","2135 2018",2018-09-09,"SFN",144,"MIL",144,3,6,34,9,1,1,1,3,0,1,0,1,0,8,1,0,2,6,29,5,1,0,1,6,0,0,1,3,1,5,1,0,0,3
"2136","2136 2018",2018-09-09,"PHI",142,"NYN",142,4,6,31,7,0,0,2,4,2,1,1,3,0,10,0,0,0,7,33,9,3,1,1,6,0,0,2,5,0,6,0,0,0,10
"2137","2137 2018",2018-09-09,"HOU",143,"BOS",144,5,6,36,11,4,0,2,5,0,0,0,3,0,9,0,1,1,7,37,14,2,0,1,6,0,1,0,3,0,5,0,0,2,9
"2138","2138 2018",2018-09-09,"ANA",143,"CHA",143,1,0,31,5,1,0,0,1,0,0,0,7,0,14,0,1,0,10,31,5,0,0,0,0,1,0,1,0,0,14,0,0,1,6
"2139","2139 2018",2018-09-09,"SLN",143,"DET",143,5,2,32,7,0,0,0,5,0,2,0,3,1,7,0,1,0,5,31,5,4,0,0,2,0,0,0,3,0,7,1,0,0,5
"2140","2140 2018",2018-09-09,"KCA",142,"MIN",142,1,3,29,3,0,0,1,1,0,0,1,4,0,10,0,0,1,6,32,7,2,0,1,3,0,0,0,3,0,7,0,0,1,6
"2141","2141 2018",2018-09-09,"TEX",143,"OAK",144,3,7,27,4,0,0,0,3,0,1,0,7,0,5,2,1,1,5,32,9,3,0,1,5,0,0,1,3,0,6,0,0,1,5
"2142","2142 2018",2018-09-09,"NYA",143,"SEA",143,2,3,34,7,3,0,0,2,0,0,1,3,0,8,0,0,1,9,29,7,0,0,0,3,1,0,0,2,0,9,1,1,1,5
"2143","2143 2018",2018-09-09,"BAL",143,"TBA",142,3,8,33,9,2,1,0,3,0,1,0,3,0,10,0,1,0,7,36,13,3,0,2,7,0,0,1,3,0,5,2,0,1,8
"2144","2144 2018",2018-09-09,"CLE",143,"TOR",143,2,6,33,6,0,0,2,2,0,0,0,4,0,8,1,0,0,8,31,6,2,0,2,6,0,0,0,2,0,11,1,0,0,3
"2145","2145 2018",2018-09-10,"MIL",145,"CHN",143,3,2,33,11,2,0,0,2,0,1,0,5,0,9,1,1,2,9,30,5,2,0,0,2,0,1,0,4,0,9,1,0,1,6
"2146","2146 2018",2018-09-10,"LAN",144,"CIN",145,6,10,36,9,2,0,2,6,0,0,0,6,0,9,2,0,0,9,38,14,4,0,1,9,0,0,1,3,1,12,2,0,0,8
"2147","2147 2018",2018-09-10,"ARI",144,"COL",143,2,13,33,8,0,1,0,2,0,0,0,1,0,12,0,0,1,5,37,17,3,0,2,13,0,1,0,4,1,6,0,2,1,5
"2148","2148 2018",2018-09-10,"ATL",144,"SFN",145,4,1,31,7,3,1,0,4,1,1,1,3,0,4,0,0,1,6,29,3,0,0,0,1,1,0,0,0,0,11,1,0,0,2
"2149","2149 2018",2018-09-10,"PIT",143,"SLN",144,7,8,39,13,1,0,3,7,0,0,0,1,0,8,0,0,1,6,31,9,2,0,1,8,0,2,0,2,0,8,0,0,0,3
"2150","2150 2018",2018-09-10,"TEX",144,"ANA",144,5,2,33,7,1,0,1,5,1,0,0,5,0,6,0,0,0,7,36,8,2,0,0,2,0,0,1,3,0,6,1,0,0,11
"2151","2151 2018",2018-09-10,"HOU",144,"DET",144,3,2,33,5,0,0,0,2,0,0,0,4,0,9,0,0,0,7,32,7,2,0,0,2,0,1,0,1,0,11,0,0,0,5
"2152","2152 2018",2018-09-10,"CHA",144,"KCA",143,3,4,36,8,1,0,2,3,0,0,0,0,0,8,0,0,1,3,33,8,2,1,2,3,1,0,0,2,0,5,1,1,0,5
"2153","2153 2018",2018-09-10,"NYA",144,"MIN",143,7,2,37,11,4,0,1,7,0,1,0,10,0,7,0,0,1,14,36,10,2,0,0,2,0,0,0,0,0,6,0,0,1,7
"2154","2154 2018",2018-09-10,"CLE",144,"TBA",143,5,6,37,9,4,0,0,5,0,0,2,5,1,7,3,0,0,12,33,8,2,1,2,6,0,0,1,5,1,16,1,1,0,7
"2155","2155 2018",2018-09-11,"MIL",146,"CHN",144,0,3,30,3,0,0,0,0,0,0,0,2,0,10,0,0,0,5,27,3,1,0,0,2,1,0,0,2,0,10,1,0,0,3
"2156","2156 2018",2018-09-11,"LAN",145,"CIN",146,1,3,30,5,1,0,1,1,0,0,0,3,0,11,0,0,2,5,33,10,1,0,2,3,0,0,0,2,0,9,0,0,1,8
"2157","2157 2018",2018-09-11,"ARI",145,"COL",144,6,3,35,10,2,1,1,6,0,0,0,3,1,7,3,0,2,5,35,9,7,0,0,3,0,0,0,2,0,7,0,0,1,7
"2158","2158 2018",2018-09-11,"MIA",143,"NYN",143,5,3,33,7,2,1,1,5,0,0,0,2,0,11,0,0,1,3,32,5,1,0,2,3,0,0,0,5,0,8,0,0,0,7
"2159","2159 2018",2018-09-11,"WAS",144,"PHI",143,3,1,33,10,1,0,1,3,0,0,0,5,0,4,0,0,1,8,31,5,2,0,0,1,0,0,0,4,0,15,1,0,1,7
"2160","2160 2018",2018-09-11,"WAS",145,"PHI",144,7,6,35,6,2,0,2,7,0,0,1,7,0,12,1,0,1,6,40,13,5,0,1,6,0,0,1,5,1,6,0,0,2,10
"2161","2161 2018",2018-09-11,"ATL",145,"SFN",146,4,1,33,9,2,1,1,4,1,1,0,5,1,5,0,0,2,9,31,6,1,0,0,1,0,0,0,1,0,7,0,0,1,4
"2162","2162 2018",2018-09-11,"PIT",144,"SLN",145,5,11,36,10,5,0,0,5,0,0,0,2,0,8,0,0,1,6,34,11,2,0,1,8,0,2,0,6,1,11,0,0,0,7
"2163","2163 2018",2018-09-11,"TEX",145,"ANA",145,0,1,29,2,0,0,0,0,0,0,0,3,0,7,1,0,0,5,25,2,0,0,1,1,0,0,1,2,0,4,1,1,0,3
"2164","2164 2018",2018-09-11,"OAK",145,"BAL",144,3,2,34,7,2,0,0,3,0,0,0,3,0,9,0,0,0,7,32,6,0,0,1,2,0,0,0,1,0,11,2,0,1,4
"2165","2165 2018",2018-09-11,"TOR",144,"BOS",145,2,7,31,5,2,0,0,1,0,0,1,3,0,11,2,0,0,6,30,7,1,1,1,6,0,0,0,4,0,6,1,0,1,3
"2166","2166 2018",2018-09-11,"HOU",145,"DET",145,5,4,34,7,0,0,3,5,0,0,2,4,1,4,0,0,0,8,33,7,2,0,1,4,0,0,0,5,0,12,0,0,1,7
"2167","2167 2018",2018-09-11,"CHA",145,"KCA",144,3,6,33,6,1,0,0,3,0,0,0,5,0,9,0,0,0,8,28,9,1,1,0,6,1,1,0,3,1,5,4,1,2,3
"2168","2168 2018",2018-09-11,"NYA",145,"MIN",144,5,10,27,5,0,1,1,5,0,1,1,5,0,5,0,1,3,2,36,13,2,0,1,9,0,0,0,7,0,7,1,0,1,9
"2169","2169 2018",2018-09-11,"SDN",146,"SEA",144,2,1,35,8,3,0,0,2,0,0,0,0,0,8,1,0,0,6,33,7,2,0,1,1,0,0,0,4,0,4,0,0,1,9
"2170","2170 2018",2018-09-11,"CLE",145,"TBA",144,2,0,35,8,0,0,2,2,0,0,0,2,0,4,0,0,0,8,31,4,1,0,0,0,0,0,0,4,0,13,1,0,0,8
"2171","2171 2018",2018-09-12,"MIL",147,"CHN",145,5,1,36,11,1,1,1,5,0,1,2,4,0,8,3,0,1,11,32,6,1,0,0,1,0,0,0,3,0,10,0,1,0,7
"2172","2172 2018",2018-09-12,"LAN",146,"CIN",147,8,1,39,11,4,0,1,7,0,0,0,7,2,8,1,0,0,11,31,5,1,1,1,1,0,0,0,1,0,11,0,1,0,4
"2173","2173 2018",2018-09-12,"ARI",146,"COL",145,4,5,30,4,1,0,2,4,0,1,1,2,0,12,2,0,1,3,35,13,4,0,2,4,1,0,0,2,0,8,0,0,2,8
"2174","2174 2018",2018-09-12,"MIA",144,"NYN",144,0,13,30,5,0,0,0,0,1,0,0,0,0,9,0,0,1,4,39,14,2,1,3,12,1,0,0,3,0,6,0,0,0,6
"2175","2175 2018",2018-09-12,"WAS",146,"PHI",145,5,1,35,9,3,0,3,5,0,0,0,1,0,9,0,0,1,4,32,5,1,0,1,1,0,0,1,1,0,10,0,0,0,6
"2176","2176 2018",2018-09-12,"ATL",146,"SFN",147,2,1,33,8,2,0,0,2,1,0,0,3,0,9,0,0,0,8,31,7,1,0,0,1,1,0,0,7,1,7,0,0,2,11
"2177","2177 2018",2018-09-12,"PIT",145,"SLN",146,4,3,34,10,0,0,0,4,1,1,0,2,0,12,0,0,1,7,33,7,0,1,0,3,1,0,0,3,0,6,3,0,0,7
"2178","2178 2018",2018-09-12,"TEX",146,"ANA",146,1,8,33,8,0,0,1,1,0,0,0,2,0,5,0,0,1,7,35,11,2,1,3,8,0,0,0,3,0,9,0,0,1,6
"2179","2179 2018",2018-09-12,"OAK",146,"BAL",145,10,0,42,15,2,1,1,10,0,0,0,4,0,8,1,0,0,9,28,1,0,0,0,0,0,0,0,1,0,5,0,0,1,2
"2180","2180 2018",2018-09-12,"TOR",145,"BOS",146,0,1,31,4,1,0,0,0,0,0,0,2,0,10,0,0,0,6,26,4,1,0,0,0,0,0,0,5,0,6,3,0,1,6
"2181","2181 2018",2018-09-12,"HOU",146,"DET",146,5,4,34,9,2,0,0,5,0,1,1,2,0,5,0,1,0,6,33,5,1,0,2,4,0,0,0,5,0,14,0,0,0,7
"2182","2182 2018",2018-09-12,"CHA",146,"KCA",145,4,2,41,7,0,1,2,4,0,0,0,6,1,11,1,1,1,7,38,7,3,0,0,2,0,0,0,8,0,12,4,0,2,8
"2183","2183 2018",2018-09-12,"NYA",146,"MIN",145,1,3,29,2,1,0,0,1,0,0,0,3,0,7,1,0,0,4,30,7,3,0,0,3,0,0,0,0,0,8,0,0,1,3
"2184","2184 2018",2018-09-12,"SDN",147,"SEA",145,5,4,37,8,1,0,2,5,0,0,1,2,1,5,1,1,0,8,34,8,1,1,2,4,0,0,0,2,0,13,1,0,1,5
"2185","2185 2018",2018-09-12,"CLE",146,"TBA",145,1,3,27,1,0,0,1,1,0,0,0,3,0,12,0,0,1,2,30,7,0,2,1,3,0,1,0,2,0,7,2,0,0,6
"2186","2186 2018",2018-09-13,"ARI",147,"COL",146,3,10,32,7,2,1,1,3,0,0,0,1,0,8,0,0,3,3,37,16,2,0,2,10,0,0,2,4,0,10,1,0,2,9
"2187","2187 2018",2018-09-13,"MIA",145,"NYN",145,3,4,31,5,1,0,2,3,0,0,0,4,0,8,1,0,1,5,29,4,1,0,3,4,0,0,0,3,0,7,0,1,0,2
"2188","2188 2018",2018-09-13,"MIA",146,"NYN",146,2,5,31,4,0,0,1,2,0,0,1,3,0,13,1,0,0,6,33,9,1,0,1,5,0,0,0,3,1,4,0,0,0,7
"2189","2189 2018",2018-09-13,"LAN",147,"SLN",147,9,7,38,16,3,1,1,9,1,2,0,1,0,7,0,1,1,6,38,12,3,0,1,6,0,1,0,4,0,11,0,0,0,9
"2190","2190 2018",2018-09-13,"CHN",146,"WAS",147,4,3,37,10,2,0,1,4,0,0,1,4,1,4,0,1,1,8,37,7,1,0,1,3,0,1,0,4,1,8,2,0,0,9
"2191","2191 2018",2018-09-13,"SEA",146,"ANA",147,8,2,35,12,2,0,1,8,0,2,1,7,0,6,0,0,3,10,32,6,3,0,1,2,0,0,0,3,0,8,0,0,1,6
"2192","2192 2018",2018-09-13,"OAK",147,"BAL",146,3,5,35,9,2,0,1,3,0,0,0,3,0,11,0,0,1,8,32,12,1,0,0,5,0,0,0,2,0,5,0,1,0,5
"2193","2193 2018",2018-09-13,"TOR",146,"BOS",147,3,4,34,7,1,0,1,3,0,0,2,1,0,9,0,0,0,7,33,9,3,0,2,3,0,1,0,1,0,7,3,0,0,7
"2194","2194 2018",2018-09-13,"MIN",146,"KCA",146,4,6,33,7,2,0,1,4,0,1,0,1,0,7,0,0,0,4,32,8,2,0,2,5,0,0,1,7,0,6,1,0,1,10
"2195","2195 2018",2018-09-14,"WAS",148,"ATL",147,5,10,33,9,4,0,1,5,0,1,1,6,0,3,1,0,1,9,36,13,4,1,0,9,0,1,2,5,1,10,0,0,0,10
"2196","2196 2018",2018-09-14,"CIN",148,"CHN",147,2,3,33,9,1,0,2,2,0,0,1,3,0,8,0,1,1,8,32,7,2,0,1,3,0,0,1,2,0,7,0,0,1,8
"2197","2197 2018",2018-09-14,"PIT",146,"MIL",148,4,7,33,7,3,1,1,4,0,1,1,5,0,10,1,0,0,9,33,11,3,0,3,7,0,1,0,3,1,9,3,0,1,6
"2198","2198 2018",2018-09-14,"MIA",147,"PHI",146,2,14,35,9,2,0,1,1,0,0,1,2,0,5,0,0,0,9,40,18,3,0,5,14,0,0,0,4,0,8,0,1,0,6
"2199","2199 2018",2018-09-14,"TEX",147,"SDN",148,4,0,34,9,3,0,1,3,0,0,0,0,0,10,1,1,0,3,28,5,0,0,0,0,0,0,0,5,0,8,0,0,4,6
"2200","2200 2018",2018-09-14,"COL",147,"SFN",148,0,2,29,2,0,0,0,0,0,0,0,2,0,7,0,0,0,4,31,8,2,0,0,2,0,0,0,0,0,6,2,0,0,5
"2201","2201 2018",2018-09-14,"LAN",148,"SLN",148,3,0,32,7,0,0,2,2,0,0,1,4,0,12,0,0,1,7,29,2,0,0,0,0,0,0,1,2,0,10,0,0,0,5
"2202","2202 2018",2018-09-14,"SEA",147,"ANA",148,5,0,36,9,2,0,0,5,0,0,0,2,0,12,0,1,0,6,33,6,1,0,0,0,0,0,0,3,0,8,0,0,0,9
"2203","2203 2018",2018-09-14,"CHA",147,"BAL",147,8,6,35,9,1,1,3,8,0,0,1,6,0,9,0,0,2,7,34,8,2,0,2,6,0,1,0,4,0,10,0,0,1,6
"2204","2204 2018",2018-09-14,"NYN",147,"BOS",148,8,0,35,9,2,0,4,8,0,0,2,5,0,10,1,0,1,7,30,4,0,0,0,0,0,0,0,3,0,8,3,0,0,6
"2205","2205 2018",2018-09-14,"DET",147,"CLE",147,5,4,36,11,5,0,1,4,1,0,0,2,0,7,1,0,1,7,32,6,0,0,2,4,0,1,2,2,0,10,0,0,0,6
"2206","2206 2018",2018-09-14,"ARI",148,"HOU",147,4,2,36,10,4,1,0,4,0,0,0,5,0,9,0,0,0,10,30,5,1,0,0,1,0,0,1,6,0,8,1,0,2,8
"2207","2207 2018",2018-09-14,"MIN",147,"KCA",147,4,8,40,13,2,0,0,4,0,0,0,3,0,5,1,0,0,12,34,11,3,0,2,8,0,1,0,5,1,11,1,0,0,7
"2208","2208 2018",2018-09-14,"TOR",147,"NYA",147,0,11,34,7,3,0,0,0,0,0,0,3,0,12,0,0,0,10,36,14,3,0,2,11,0,1,1,7,0,4,0,0,1,10
"2209","2209 2018",2018-09-14,"OAK",148,"TBA",146,2,1,32,3,1,0,1,2,0,0,0,2,1,10,0,0,2,2,33,6,1,0,0,1,0,0,1,4,1,7,0,2,0,7
"2210","2210 2018",2018-09-15,"WAS",149,"ATL",148,7,1,32,7,3,0,0,7,1,0,0,14,1,11,6,1,0,13,28,2,0,0,0,1,0,1,0,4,0,2,0,0,0,5
"2211","2211 2018",2018-09-15,"CIN",149,"CHN",148,0,1,29,4,0,0,0,0,0,0,0,2,0,10,2,1,1,4,28,4,0,0,0,1,0,0,1,2,0,13,0,0,0,6
"2212","2212 2018",2018-09-15,"PIT",147,"MIL",149,3,1,30,5,3,0,0,2,0,0,0,4,0,8,2,1,0,4,33,7,1,0,1,1,0,0,0,2,0,8,0,0,1,7
"2213","2213 2018",2018-09-15,"MIA",148,"PHI",147,4,5,34,6,3,0,0,4,0,0,0,1,0,12,0,1,1,4,29,4,1,0,1,5,0,0,1,3,0,10,0,0,0,4
"2214","2214 2018",2018-09-15,"TEX",148,"SDN",149,6,3,35,9,4,0,1,6,1,0,2,3,0,8,0,0,0,8,32,8,1,0,1,3,1,0,0,5,0,7,0,0,2,8
"2215","2215 2018",2018-09-15,"COL",148,"SFN",149,0,3,32,7,2,0,0,0,1,0,1,1,0,7,1,0,2,8,29,8,2,0,0,2,0,0,2,1,0,5,0,0,2,5
"2216","2216 2018",2018-09-15,"LAN",149,"SLN",149,17,4,41,16,1,0,5,16,0,0,1,10,1,9,0,0,2,8,32,5,0,0,1,4,0,0,0,4,0,11,0,0,0,5
"2217","2217 2018",2018-09-15,"SEA",148,"ANA",149,6,5,38,12,2,0,2,6,0,0,0,5,0,9,1,0,1,10,33,8,2,0,4,5,0,0,0,1,0,5,0,0,1,2
"2218","2218 2018",2018-09-15,"CHA",148,"BAL",148,2,0,30,6,2,0,1,2,0,0,1,1,0,9,0,3,0,3,31,5,0,0,0,0,0,0,0,3,0,6,0,0,1,7
"2219","2219 2018",2018-09-15,"NYN",148,"BOS",149,3,5,29,2,0,0,1,3,0,0,1,3,0,9,1,0,0,3,34,10,2,0,0,5,0,0,1,4,1,9,1,0,2,10
"2220","2220 2018",2018-09-15,"DET",148,"CLE",148,0,15,28,2,0,0,0,0,0,0,0,4,0,9,0,0,0,5,42,18,3,1,3,14,0,2,2,6,0,2,0,0,1,13
"2221","2221 2018",2018-09-15,"ARI",149,"HOU",148,4,10,32,6,2,0,2,4,0,1,1,1,0,11,0,0,0,5,34,12,1,0,1,8,1,0,1,8,1,5,2,0,1,10
"2222","2222 2018",2018-09-15,"MIN",148,"KCA",148,3,10,36,11,1,0,0,3,0,1,0,2,0,5,0,0,0,9,40,15,6,1,0,9,0,0,0,1,0,8,1,1,0,7
"2223","2223 2018",2018-09-15,"TOR",148,"NYA",148,8,7,42,16,2,0,3,8,0,0,0,1,0,9,0,0,2,8,35,8,1,0,4,7,0,0,1,8,0,16,0,0,0,10
"2224","2224 2018",2018-09-15,"OAK",149,"TBA",147,5,7,38,13,1,0,2,4,0,0,0,2,0,10,0,0,2,8,29,8,0,1,2,7,1,1,1,5,0,6,1,1,0,6
"2225","2225 2018",2018-09-16,"WAS",150,"ATL",149,6,4,37,11,0,0,2,6,0,0,0,5,0,4,0,0,1,9,35,8,1,0,2,4,0,0,0,2,0,7,0,0,0,6
"2226","2226 2018",2018-09-16,"CIN",150,"CHN",149,2,1,34,6,1,0,2,2,0,0,0,4,1,11,0,0,0,9,28,5,1,0,0,1,0,1,1,4,0,3,0,0,2,6
"2227","2227 2018",2018-09-16,"PIT",148,"MIL",150,3,2,28,5,2,0,0,3,1,1,0,5,1,8,0,1,1,5,32,5,2,0,2,2,0,0,0,2,0,9,0,0,0,5
"2228","2228 2018",2018-09-16,"MIA",149,"PHI",148,6,4,33,9,2,1,1,5,1,1,0,2,0,11,0,0,1,4,36,7,3,0,1,3,0,0,1,1,0,10,1,0,1,7
"2229","2229 2018",2018-09-16,"TEX",149,"SDN",150,3,7,33,8,4,0,2,3,0,0,2,3,0,7,0,0,0,8,32,8,2,1,2,7,0,0,0,5,0,8,0,0,1,4
"2230","2230 2018",2018-09-16,"COL",149,"SFN",150,3,2,32,7,1,0,0,3,0,1,0,4,1,9,1,1,1,7,33,7,0,0,0,2,0,0,0,3,0,12,2,0,1,7
"2231","2231 2018",2018-09-16,"LAN",150,"SLN",150,0,5,29,4,1,0,0,0,0,0,0,5,0,12,0,1,1,7,32,8,0,0,1,4,0,0,0,1,0,11,0,0,1,4
"2232","2232 2018",2018-09-16,"SEA",149,"ANA",150,3,4,32,7,1,0,1,3,0,0,0,1,0,9,0,1,1,3,30,7,2,0,2,4,0,0,0,2,0,9,0,2,0,4
"2233","2233 2018",2018-09-16,"CHA",149,"BAL",149,4,8,37,9,0,0,3,4,0,0,1,4,0,14,1,0,1,11,33,11,2,0,2,7,1,1,2,3,0,4,2,0,3,8
"2234","2234 2018",2018-09-16,"NYN",149,"BOS",150,3,4,30,6,2,0,0,3,0,1,2,3,0,5,0,2,0,6,28,6,2,0,1,4,0,2,0,1,0,13,1,0,0,3
"2235","2235 2018",2018-09-16,"DET",149,"CLE",149,6,4,38,12,0,0,2,6,0,1,0,0,0,6,2,0,0,6,34,8,2,0,0,4,0,0,1,2,0,9,0,0,1,6
"2236","2236 2018",2018-09-16,"ARI",150,"HOU",149,4,5,30,5,0,0,2,4,1,1,0,2,0,13,0,0,0,3,34,12,2,0,1,4,0,0,1,3,1,3,1,0,1,9
"2237","2237 2018",2018-09-16,"MIN",149,"KCA",149,9,6,42,18,2,0,4,8,0,0,0,3,0,8,0,1,0,9,38,13,4,0,1,6,0,0,0,0,0,9,1,1,1,5
"2238","2238 2018",2018-09-16,"TOR",149,"NYA",149,3,2,34,7,2,0,0,3,0,0,0,2,0,9,0,0,0,6,31,6,0,0,1,2,0,1,0,2,0,9,0,0,0,5
"2239","2239 2018",2018-09-16,"OAK",150,"TBA",148,4,5,29,4,1,0,1,4,0,0,0,4,0,6,0,0,2,2,32,9,3,1,2,5,0,0,1,4,0,4,2,0,0,8
"2240","2240 2018",2018-09-17,"CHN",150,"ARI",151,5,1,35,9,1,0,2,5,1,0,0,1,0,10,0,0,0,5,30,3,1,0,1,1,0,0,0,1,0,8,0,1,0,3
"2241","2241 2018",2018-09-17,"SLN",151,"ATL",150,11,6,37,10,5,0,4,11,0,0,1,7,1,7,0,0,0,7,36,10,1,0,1,5,0,1,1,5,0,11,0,0,0,10
"2242","2242 2018",2018-09-17,"COL",150,"LAN",151,2,8,31,6,1,0,0,2,0,0,1,2,0,6,0,0,1,5,33,11,1,0,3,7,0,0,1,6,0,8,0,0,0,8
"2243","2243 2018",2018-09-17,"WAS",151,"MIA",150,5,8,34,7,1,0,2,5,0,0,0,2,1,10,0,0,1,4,32,9,2,0,1,7,0,1,0,6,0,10,1,0,0,7
"2244","2244 2018",2018-09-17,"CIN",151,"MIL",151,0,8,33,8,1,0,0,0,1,0,1,1,0,7,0,0,1,9,34,11,3,1,2,8,0,1,0,3,0,7,0,1,1,6
"2245","2245 2018",2018-09-17,"NYN",150,"PHI",149,9,4,38,14,4,0,1,9,0,1,0,2,0,10,1,1,0,5,29,5,0,1,0,4,0,1,3,3,0,5,0,0,2,5
"2246","2246 2018",2018-09-17,"KCA",150,"PIT",149,6,7,36,10,3,0,1,6,1,1,1,0,0,5,0,0,0,6,41,16,1,1,0,6,0,0,0,3,0,8,0,0,1,11
"2247","2247 2018",2018-09-17,"SFN",151,"SDN",151,4,2,38,12,2,0,2,4,0,0,0,0,0,11,2,0,1,7,30,5,1,0,1,2,0,0,0,4,0,4,1,0,1,5
"2248","2248 2018",2018-09-17,"TOR",150,"BAL",150,5,0,33,6,1,0,3,5,0,0,0,0,0,9,0,0,0,1,29,3,0,0,0,0,0,0,0,1,0,10,2,0,1,3
"2249","2249 2018",2018-09-17,"MIN",150,"DET",150,6,1,35,9,2,0,2,6,0,0,1,3,0,5,0,1,0,6,31,5,1,0,0,0,0,0,0,4,0,7,0,0,1,7
"2250","2250 2018",2018-09-17,"SEA",150,"HOU",150,4,1,34,9,0,1,1,4,0,0,0,8,0,8,0,0,2,11,28,3,2,0,0,1,0,0,0,3,0,7,0,0,1,3
"2251","2251 2018",2018-09-17,"TBA",149,"TEX",150,3,0,31,8,2,0,1,3,0,1,0,4,1,6,0,1,2,6,29,2,0,0,0,0,0,0,1,3,0,11,1,0,0,6
"2252","2252 2018",2018-09-18,"CHN",151,"ARI",152,9,1,39,12,3,0,2,9,0,1,0,2,0,14,0,0,1,6,32,4,1,0,1,1,0,0,0,1,0,12,0,0,1,5
"2253","2253 2018",2018-09-18,"SLN",152,"ATL",151,8,1,37,11,2,0,1,7,0,0,1,3,0,14,0,1,0,6,35,7,2,0,1,1,0,0,0,5,1,12,1,0,0,12
"2254","2254 2018",2018-09-18,"COL",151,"LAN",152,2,3,33,4,0,0,1,1,1,0,0,5,0,9,3,1,0,7,32,6,1,0,1,2,1,0,0,4,0,7,1,0,0,6
"2255","2255 2018",2018-09-18,"WAS",152,"MIA",151,4,2,32,9,1,0,0,4,1,1,1,10,0,7,1,1,1,14,33,6,0,0,1,2,0,0,1,2,0,15,0,0,0,7
"2256","2256 2018",2018-09-18,"CIN",152,"MIL",152,3,1,36,9,3,0,1,3,0,0,0,2,0,10,0,0,0,8,28,3,0,0,0,0,0,0,1,2,0,11,2,0,2,3
"2257","2257 2018",2018-09-18,"NYN",151,"PHI",150,2,5,33,6,1,0,1,2,0,0,0,4,1,15,0,0,0,8,30,7,1,0,1,5,0,0,2,6,0,9,2,0,0,9
"2258","2258 2018",2018-09-18,"KCA",151,"PIT",150,1,2,38,7,3,0,0,1,0,0,0,3,0,17,0,0,0,7,38,9,1,0,1,2,1,0,0,3,1,4,0,2,0,9
"2259","2259 2018",2018-09-18,"SFN",152,"SDN",152,5,4,37,9,2,0,1,5,0,0,0,2,0,16,2,0,0,7,34,9,3,0,1,4,0,0,0,5,0,10,0,0,2,8
"2260","2260 2018",2018-09-18,"TOR",151,"BAL",151,6,4,34,9,2,0,0,4,1,0,0,2,0,6,1,1,0,4,30,6,0,1,1,2,0,1,2,3,0,5,2,1,1,5
"2261","2261 2018",2018-09-18,"CHA",150,"CLE",150,3,5,37,9,3,0,2,3,0,0,0,2,0,14,0,0,0,9,28,7,1,0,1,5,0,0,2,4,0,2,2,1,2,5
"2262","2262 2018",2018-09-18,"MIN",151,"DET",151,5,3,36,10,3,0,1,5,0,0,0,4,0,9,1,0,1,8,33,6,0,1,0,3,0,0,0,1,0,11,0,0,0,4
"2263","2263 2018",2018-09-18,"SEA",151,"HOU",151,0,7,33,6,2,0,0,0,0,0,0,4,0,8,0,0,0,10,31,7,3,0,1,7,0,0,1,2,0,5,1,0,0,3
