"","SpecID","date","away_team","away_team_game_number","home_team","home_team_game_number","away_score","home_score","away_AB","away_H","away_2B","away_3B","away_HR","away_RBI","away_SH","away_SF","away_HBP","away_BB","away_IBB","away_SO","away_SB","away_CS","away_GIDP","away_left_on_base","home_AB","home_H","home_2B","home_3B","home_HR","home_RBI","home_SH","home_SF","home_HBP","home_BB","home_IBB","home_SO","home_SB","home_CS","home_GIDP","home_left_on_base"
"1510","1510 2017",2017-07-26,"BAL",101,"TBA",102,1,5,31,6,2,0,1,1,0,0,0,1,0,9,0,0,2,4,30,8,1,0,2,5,0,0,0,3,0,11,1,0,2,4
"1511","1511 2017",2017-07-26,"MIA",99,"TEX",101,22,10,47,22,8,2,4,21,0,1,0,6,0,11,0,0,1,5,35,10,5,0,1,10,0,2,2,8,0,6,0,0,0,10
"1512","1512 2017",2017-07-26,"OAK",101,"TOR",101,2,3,30,3,1,0,1,2,0,0,0,5,0,9,0,0,0,6,27,5,2,0,2,3,0,0,0,4,0,4,0,0,2,4
"1513","1513 2017",2017-07-27,"CIN",102,"MIA",100,1,4,36,10,1,0,0,1,0,0,1,3,0,6,0,0,0,12,27,7,0,0,1,4,2,1,0,9,1,8,2,2,0,11
"1514","1514 2017",2017-07-27,"NYN",100,"SDN",102,5,7,36,10,4,0,1,4,0,0,0,2,0,8,0,0,1,6,28,7,1,0,2,6,0,0,1,6,0,6,0,1,2,4
"1515","1515 2017",2017-07-27,"ARI",102,"SLN",102,4,0,32,8,1,0,1,4,1,0,0,2,0,8,0,2,0,4,31,5,0,0,0,0,0,0,0,2,0,12,0,0,1,6
"1516","1516 2017",2017-07-27,"MIL",104,"WAS",100,2,15,30,4,0,0,2,2,0,0,0,3,0,10,0,0,1,4,42,19,5,0,8,15,1,0,0,5,0,9,1,0,0,9
"1517","1517 2017",2017-07-27,"CHN",101,"CHA",99,6,3,33,9,1,1,3,6,0,1,1,2,0,7,1,1,1,4,32,5,0,0,3,3,0,0,0,1,0,6,0,0,0,3
"1518","1518 2017",2017-07-27,"ANA",103,"CLE",100,1,2,32,7,2,0,0,1,0,0,0,1,0,8,0,1,1,5,26,5,1,0,1,2,1,0,0,6,0,6,1,0,1,7
"1519","1519 2017",2017-07-27,"TBA",103,"NYA",100,5,6,44,11,3,0,2,5,0,0,0,1,0,13,0,0,0,7,42,14,1,1,2,6,1,0,0,3,0,12,0,0,1,10
"1520","1520 2017",2017-07-27,"OAK",102,"TOR",102,4,8,37,9,0,0,0,4,0,0,0,8,0,9,0,1,1,11,38,10,3,0,4,8,0,0,0,4,0,11,0,0,0,5
"1521","1521 2017",2017-07-28,"SFN",104,"LAN",103,4,6,34,8,2,0,1,4,0,0,0,0,0,10,0,0,0,3,29,6,2,0,2,6,0,0,0,5,0,8,0,1,0,4
"1522","1522 2017",2017-07-28,"CIN",103,"MIA",101,4,7,32,7,0,0,2,4,0,0,1,3,0,11,1,0,2,5,33,10,5,0,2,6,1,1,0,8,0,10,0,0,0,12
"1523","1523 2017",2017-07-28,"CHN",102,"MIL",105,1,2,30,5,0,0,1,1,0,0,0,3,0,7,0,0,2,5,29,4,1,0,0,2,0,0,0,3,1,7,2,0,0,6
"1524","1524 2017",2017-07-28,"ATL",101,"PHI",100,3,10,36,11,1,0,2,2,0,0,0,4,0,9,0,0,1,10,35,12,0,1,4,8,0,0,1,3,0,8,2,0,1,5
"1525","1525 2017",2017-07-28,"PIT",103,"SDN",103,2,3,29,3,0,0,1,2,0,0,2,1,0,12,0,0,1,3,28,6,2,0,0,2,0,0,1,6,1,6,0,0,2,8
"1526","1526 2017",2017-07-28,"ARI",103,"SLN",103,0,1,33,7,3,0,0,0,0,0,0,1,0,10,0,0,1,7,31,8,1,0,0,1,0,0,0,2,0,5,1,0,2,8
"1527","1527 2017",2017-07-28,"KCA",101,"BOS",104,4,2,32,8,1,0,2,4,0,0,0,1,0,6,1,0,3,2,33,7,1,1,0,2,0,0,0,2,0,5,0,0,1,6
"1528","1528 2017",2017-07-28,"CLE",101,"CHA",100,9,3,40,16,1,0,3,9,0,0,1,5,1,0,0,0,2,10,33,6,1,0,1,3,0,0,0,6,0,12,0,1,1,9
"1529","1529 2017",2017-07-28,"HOU",102,"DET",101,6,5,34,9,2,1,2,6,0,2,0,0,0,3,0,0,0,3,35,9,2,0,2,5,0,0,0,5,0,9,0,0,1,8
"1530","1530 2017",2017-07-28,"TBA",104,"NYA",101,1,6,29,2,0,0,1,1,0,0,0,0,0,15,0,0,0,1,28,5,0,0,3,6,0,0,1,3,1,10,0,0,0,2
"1531","1531 2017",2017-07-28,"MIN",101,"OAK",103,6,3,36,11,3,0,0,4,0,0,0,7,0,10,0,0,2,10,33,8,4,0,0,3,0,0,0,4,0,10,0,0,2,7
"1532","1532 2017",2017-07-28,"NYN",101,"SEA",104,7,5,36,10,1,0,3,7,0,1,0,1,0,14,0,0,0,4,32,8,1,0,1,4,1,1,1,5,0,8,0,0,1,8
"1533","1533 2017",2017-07-28,"BAL",102,"TEX",102,2,8,32,6,0,0,1,2,0,0,0,3,0,5,0,0,2,6,34,10,4,0,1,8,0,0,0,2,0,11,0,0,1,4
"1534","1534 2017",2017-07-28,"ANA",104,"TOR",103,7,2,38,11,4,1,1,7,0,0,0,4,0,6,1,0,0,8,33,6,2,0,1,2,0,0,0,1,0,4,0,0,0,5
"1535","1535 2017",2017-07-29,"SFN",105,"LAN",104,1,2,29,4,1,0,1,1,0,0,0,4,1,5,0,1,1,5,29,8,3,0,0,2,0,0,0,3,0,5,0,1,2,6
"1536","1536 2017",2017-07-29,"CIN",104,"MIA",102,3,7,31,6,1,0,2,3,1,0,1,3,0,8,0,0,1,6,31,9,3,0,1,7,1,0,1,4,0,7,1,0,0,6
"1537","1537 2017",2017-07-29,"CHN",103,"MIL",106,2,1,37,6,0,0,1,2,0,0,2,7,0,17,0,1,1,11,40,7,2,0,0,1,0,0,0,5,1,11,0,0,0,11
"1538","1538 2017",2017-07-29,"ATL",102,"PHI",101,3,4,40,10,5,0,0,3,0,2,1,3,2,11,2,1,1,10,39,8,0,1,1,4,0,0,1,5,0,12,0,0,1,9
"1539","1539 2017",2017-07-29,"PIT",104,"SDN",104,2,4,30,5,0,0,0,1,0,0,1,3,0,11,0,0,1,5,30,8,2,2,1,4,0,0,0,1,0,9,1,1,1,3
"1540","1540 2017",2017-07-29,"ARI",104,"SLN",104,7,1,33,8,2,0,3,7,0,1,3,7,0,7,0,0,1,10,32,5,3,0,0,1,0,0,0,1,0,11,0,0,1,5
"1541","1541 2017",2017-07-29,"COL",104,"WAS",101,4,2,32,6,2,0,1,4,0,0,0,4,1,12,2,0,1,5,30,3,1,0,0,2,0,0,0,0,0,12,0,0,0,1
"1542","1542 2017",2017-07-29,"KCA",102,"BOS",105,8,9,41,14,0,0,1,8,0,1,0,5,0,11,2,2,2,9,39,13,2,1,2,8,0,2,0,6,1,8,0,0,1,9
"1543","1543 2017",2017-07-29,"CLE",102,"CHA",101,5,4,34,8,2,0,0,5,1,2,2,7,0,6,1,0,0,14,35,10,3,0,1,4,2,0,2,2,1,16,1,0,0,10
"1544","1544 2017",2017-07-29,"HOU",103,"DET",102,3,5,33,9,1,1,1,3,0,0,0,0,0,5,0,1,2,3,31,8,3,0,0,4,0,0,1,2,0,9,2,0,1,5
"1545","1545 2017",2017-07-29,"TBA",105,"NYA",102,4,5,33,8,0,0,3,4,0,1,0,4,0,10,1,1,0,8,32,9,2,0,2,5,0,1,1,3,0,8,1,0,0,8
"1546","1546 2017",2017-07-29,"MIN",102,"OAK",104,4,5,36,10,2,0,1,4,0,0,0,5,0,10,0,1,0,10,33,11,3,0,2,5,0,0,0,4,0,4,0,0,2,8
"1547","1547 2017",2017-07-29,"NYN",102,"SEA",105,2,3,33,8,1,0,0,2,0,0,0,5,0,4,0,0,2,9,30,9,2,0,0,3,0,1,1,1,0,13,1,1,1,6
"1548","1548 2017",2017-07-29,"BAL",103,"TEX",103,4,0,34,6,2,0,2,4,0,0,1,6,1,8,0,0,1,10,31,7,0,0,0,0,0,0,0,3,0,8,1,0,3,7
"1549","1549 2017",2017-07-29,"ANA",105,"TOR",104,6,5,33,7,1,0,0,5,0,1,1,3,0,7,0,0,0,5,34,8,2,0,1,4,0,0,0,3,0,10,0,0,1,5
"1550","1550 2017",2017-07-30,"SFN",106,"LAN",105,2,3,37,10,0,0,1,2,0,0,0,3,1,9,2,0,5,5,42,11,2,0,0,3,0,0,0,7,3,8,1,0,0,15
"1551","1551 2017",2017-07-30,"CIN",105,"MIA",103,6,4,34,8,0,0,0,6,2,0,0,9,1,7,0,0,0,12,30,5,1,0,1,4,1,0,0,2,0,7,0,0,0,2
"1552","1552 2017",2017-07-30,"CHN",104,"MIL",107,4,2,35,9,1,0,2,4,1,0,0,1,1,9,0,0,0,6,32,6,0,0,1,2,0,0,1,2,1,9,0,0,1,6
"1553","1553 2017",2017-07-30,"ATL",103,"PHI",102,1,2,31,8,0,0,0,1,2,0,0,4,1,7,1,0,2,9,33,9,1,0,0,1,0,0,0,5,0,10,0,0,0,12
"1554","1554 2017",2017-07-30,"PIT",105,"SDN",105,7,1,37,11,1,1,4,7,0,0,0,3,0,8,0,0,1,6,32,6,2,0,1,1,0,0,1,2,0,11,0,0,1,7
"1555","1555 2017",2017-07-30,"ARI",105,"SLN",105,2,3,30,5,2,0,0,2,1,1,0,5,0,9,0,0,0,8,29,6,1,0,1,3,0,1,0,4,0,13,0,0,0,7
"1556","1556 2017",2017-07-30,"COL",105,"WAS",102,10,6,41,16,5,1,0,7,1,0,0,3,1,11,1,0,2,8,40,13,2,0,3,6,0,0,0,2,0,9,0,0,1,9
"1557","1557 2017",2017-07-30,"COL",106,"WAS",103,1,3,30,4,1,0,0,1,0,0,0,2,0,9,0,0,0,4,28,4,0,1,2,3,0,0,0,1,0,8,0,0,0,2
"1558","1558 2017",2017-07-30,"KCA",103,"BOS",106,5,3,37,12,2,2,0,5,1,0,1,1,0,7,0,0,2,8,34,9,1,0,1,3,0,0,1,2,0,7,3,0,2,7
"1559","1559 2017",2017-07-30,"CLE",103,"CHA",102,1,3,34,8,2,0,1,1,0,0,0,2,0,11,4,0,1,8,29,4,1,0,2,3,0,0,1,1,0,10,0,0,1,3
"1560","1560 2017",2017-07-30,"HOU",104,"DET",103,1,13,33,7,0,0,1,1,0,0,0,4,0,8,0,0,1,9,37,15,3,0,2,13,0,1,2,6,0,6,0,0,1,9
"1561","1561 2017",2017-07-30,"TBA",106,"NYA",103,5,3,35,9,2,0,0,5,0,0,0,8,1,16,2,0,0,11,32,4,1,0,1,3,0,0,1,7,0,11,1,0,0,10
"1562","1562 2017",2017-07-30,"MIN",103,"OAK",105,5,6,42,8,2,0,2,5,0,1,0,8,0,15,2,1,0,10,47,14,5,0,2,6,0,1,0,2,0,10,0,0,0,10
"1563","1563 2017",2017-07-30,"NYN",103,"SEA",106,1,9,35,9,0,0,0,1,0,0,2,0,0,14,0,0,0,9,36,12,2,1,2,8,0,1,0,3,0,6,0,0,0,7
"1564","1564 2017",2017-07-30,"BAL",104,"TEX",104,10,6,37,13,2,0,2,10,0,0,0,3,0,5,0,1,2,3,35,7,1,0,3,6,0,0,2,3,0,14,0,0,1,7
"1565","1565 2017",2017-07-30,"ANA",106,"TOR",105,10,11,37,14,2,1,2,10,0,2,1,3,1,6,2,1,2,6,34,12,2,0,3,11,0,1,0,6,0,4,0,0,1,5
"1566","1566 2017",2017-07-31,"WAS",104,"MIA",104,1,0,29,3,1,0,0,1,1,0,0,1,0,8,0,0,1,3,27,2,0,0,0,0,0,0,1,3,0,5,0,1,1,4
"1567","1567 2017",2017-07-31,"ATL",104,"PHI",103,6,7,37,10,2,1,2,6,0,0,1,4,0,6,1,0,0,9,33,9,0,1,2,7,0,0,1,4,0,6,1,0,0,7
"1568","1568 2017",2017-07-31,"KCA",104,"BAL",105,1,2,30,5,3,0,0,1,0,0,0,2,0,9,1,0,3,4,35,10,2,0,0,2,0,0,0,1,0,7,0,0,0,8
"1569","1569 2017",2017-07-31,"CLE",104,"BOS",107,2,6,32,7,0,0,1,2,0,0,0,2,0,6,0,0,1,5,35,13,4,0,0,6,0,0,0,5,0,6,1,0,1,10
"1570","1570 2017",2017-07-31,"TOR",106,"CHA",103,6,7,34,9,1,0,3,6,0,0,0,3,0,7,0,0,2,4,36,10,1,0,2,7,0,1,1,2,0,6,1,0,0,7
"1571","1571 2017",2017-07-31,"TBA",107,"HOU",105,7,14,34,7,0,0,3,7,0,0,1,6,0,8,0,0,0,7,40,17,6,0,3,14,0,2,0,5,0,2,2,0,0,9
"1572","1572 2017",2017-07-31,"DET",104,"NYA",104,3,7,37,9,1,0,0,3,0,0,3,4,0,15,0,0,0,14,31,7,1,1,1,7,0,1,1,3,0,8,1,0,0,5
"1573","1573 2017",2017-07-31,"SFN",107,"OAK",106,5,8,37,11,2,0,0,5,0,0,0,1,0,8,0,1,0,6,33,12,3,0,1,8,0,1,0,9,0,5,0,0,2,11
"1574","1574 2017",2017-07-31,"SEA",107,"TEX",105,6,4,35,8,3,1,0,5,0,0,1,5,3,7,0,1,0,8,32,6,1,0,2,4,1,0,2,4,0,13,0,1,0,8
"1575","1575 2017",2017-08-01,"LAN",106,"ATL",105,3,2,32,8,2,0,1,2,1,0,1,1,0,7,1,1,0,5,30,4,0,0,1,2,1,0,0,2,0,9,0,0,0,4
"1576","1576 2017",2017-08-01,"ARI",106,"CHN",105,4,16,36,8,2,0,0,4,0,0,1,4,0,12,0,0,0,10,40,17,2,0,5,16,0,1,0,4,0,6,0,0,1,5
"1577","1577 2017",2017-08-01,"NYN",104,"COL",107,4,5,34,8,3,0,1,4,0,1,0,3,0,9,0,0,1,7,34,12,2,0,1,5,1,0,0,4,1,6,0,0,1,10
"1578","1578 2017",2017-08-01,"WAS",105,"MIA",105,6,7,37,11,2,0,2,6,0,0,0,3,0,6,0,1,0,7,31,9,0,2,1,7,0,1,0,4,0,5,0,1,0,5
"1579","1579 2017",2017-08-01,"SLN",106,"MIL",108,2,3,33,7,1,0,0,2,0,0,0,2,0,12,0,0,0,6,28,5,2,0,0,3,0,0,0,7,0,11,0,1,1,8
"1580","1580 2017",2017-08-01,"CIN",106,"PIT",106,9,1,39,14,3,1,3,9,2,1,1,3,0,7,0,0,1,10,32,7,2,0,0,1,0,0,1,2,0,5,1,1,1,7
"1581","1581 2017",2017-08-01,"MIN",104,"SDN",106,0,3,30,3,0,0,0,0,0,0,0,2,0,6,1,0,2,5,25,4,1,0,1,3,0,1,0,2,0,5,0,0,1,1
"1582","1582 2017",2017-08-01,"PHI",104,"ANA",107,1,7,34,8,3,0,0,1,0,0,0,3,0,7,0,0,3,9,35,13,1,0,1,6,0,1,1,1,0,5,4,0,0,7
"1583","1583 2017",2017-08-01,"KCA",105,"BAL",106,2,7,32,5,2,0,0,2,0,0,0,1,0,6,1,0,0,4,37,15,5,0,0,7,0,0,1,2,0,6,0,0,1,9
"1584","1584 2017",2017-08-01,"CLE",105,"BOS",108,10,12,39,13,3,0,4,9,1,0,0,3,0,9,2,0,1,6,40,15,6,0,2,12,0,0,1,4,1,7,0,0,1,7
"1585","1585 2017",2017-08-01,"TOR",107,"CHA",104,8,4,37,13,3,0,2,8,0,1,2,7,0,6,1,1,1,12,36,11,3,1,1,4,0,0,1,1,0,7,0,0,1,7
"1586","1586 2017",2017-08-01,"TBA",108,"HOU",106,6,4,35,12,2,1,2,6,1,0,1,3,0,8,1,0,2,7,34,7,2,0,2,4,0,0,0,1,0,6,0,0,0,4
"1587","1587 2017",2017-08-01,"DET",105,"NYA",105,4,3,34,9,1,0,2,4,0,0,0,2,0,6,0,0,1,5,34,8,3,0,1,3,0,0,1,3,1,4,2,0,1,8
"1588","1588 2017",2017-08-01,"SFN",108,"OAK",107,10,4,41,14,4,1,3,10,0,0,0,4,1,5,0,0,1,8,32,7,1,0,1,4,0,1,0,3,0,5,0,0,1,5
"1589","1589 2017",2017-08-01,"SEA",108,"TEX",106,8,7,39,12,4,0,1,8,0,0,1,3,0,2,1,0,0,8,39,12,1,0,3,7,0,0,3,0,0,12,0,0,0,8
"1590","1590 2017",2017-08-02,"LAN",107,"ATL",106,3,5,31,6,1,0,1,3,1,0,1,1,0,9,1,0,0,4,31,9,0,0,2,5,1,0,0,6,0,4,1,0,0,9
"1591","1591 2017",2017-08-02,"ARI",107,"CHN",106,3,0,31,4,2,0,0,3,0,0,1,4,1,11,1,0,1,6,29,3,0,0,0,0,0,0,0,2,0,9,0,0,1,4
"1592","1592 2017",2017-08-02,"NYN",105,"COL",108,10,5,39,13,3,1,2,9,0,0,0,1,0,8,0,0,1,3,37,11,4,0,1,5,0,0,0,1,0,9,0,0,0,6
"1593","1593 2017",2017-08-02,"WAS",106,"MIA",106,0,7,28,4,0,0,0,0,0,0,0,0,0,3,0,0,3,1,34,10,2,1,2,7,0,0,0,5,0,10,2,0,0,8
"1594","1594 2017",2017-08-02,"SLN",107,"MIL",109,5,4,35,10,2,0,2,5,0,0,1,4,0,13,0,1,0,8,35,8,3,0,2,4,1,0,0,2,0,12,0,0,0,7
"1595","1595 2017",2017-08-02,"CIN",107,"PIT",107,5,2,35,10,2,0,2,5,1,1,0,4,0,11,0,0,0,9,32,5,0,0,0,2,0,0,0,4,0,5,0,0,0,7
"1596","1596 2017",2017-08-02,"MIN",105,"SDN",107,5,2,30,7,2,0,1,5,2,0,0,2,1,6,0,1,1,2,31,4,0,0,1,2,0,0,0,1,0,9,0,0,0,3
"1597","1597 2017",2017-08-02,"OAK",108,"SFN",109,6,1,37,11,3,0,1,5,0,0,1,4,0,10,1,0,1,9,29,5,1,0,0,1,0,1,0,3,0,6,0,0,2,5
"1598","1598 2017",2017-08-02,"PHI",105,"ANA",108,0,7,31,6,0,0,0,0,0,0,0,2,0,4,1,1,1,6,33,10,2,0,3,7,0,0,1,1,0,4,1,0,2,4
"1599","1599 2017",2017-08-02,"KCA",106,"BAL",107,0,6,31,5,1,0,0,0,0,0,1,2,0,4,0,0,1,7,31,7,3,1,1,6,0,0,0,4,1,8,0,0,0,5
"1600","1600 2017",2017-08-02,"TOR",108,"CHA",105,5,1,34,7,1,0,2,4,0,0,1,6,0,3,2,0,0,9,35,8,0,1,0,1,0,0,0,3,0,14,0,0,0,10
"1601","1601 2017",2017-08-02,"TBA",109,"HOU",107,3,0,36,9,1,0,1,3,0,0,0,4,0,7,0,0,1,10,30,5,2,0,0,0,1,0,0,3,0,4,2,0,3,7
"1602","1602 2017",2017-08-02,"DET",106,"NYA",106,2,0,33,6,3,0,0,1,0,0,0,2,0,11,1,0,0,6,34,7,2,0,0,0,0,0,1,0,0,10,1,0,0,8
"1603","1603 2017",2017-08-02,"SEA",109,"TEX",107,1,5,32,6,1,0,0,1,0,0,2,3,0,8,1,0,1,9,31,9,1,0,3,5,0,1,0,0,0,7,2,0,0,3
"1604","1604 2017",2017-08-03,"LAN",108,"ATL",107,7,4,33,9,1,0,1,6,1,1,1,9,1,11,0,0,1,11,36,11,3,0,1,4,0,0,0,2,0,8,0,0,1,7
"1605","1605 2017",2017-08-03,"ARI",108,"CHN",107,10,8,40,13,0,0,5,10,1,0,1,3,0,13,0,0,0,8,37,11,1,1,2,7,0,0,0,6,0,15,1,0,1,8
"1606","1606 2017",2017-08-03,"NYN",106,"COL",109,4,5,35,9,1,1,1,4,0,0,1,4,0,9,0,1,0,9,33,12,3,0,2,5,1,0,1,4,1,8,0,0,2,9
"1607","1607 2017",2017-08-03,"SLN",108,"MIL",110,1,2,31,6,1,0,0,1,0,0,0,4,0,8,0,0,2,7,32,9,0,0,1,2,0,0,0,3,0,12,1,1,0,9
"1608","1608 2017",2017-08-03,"CIN",108,"PIT",108,0,6,30,4,0,0,0,0,1,0,0,3,0,7,0,0,0,7,36,13,2,0,0,5,0,1,0,0,0,5,0,0,0,7
"1609","1609 2017",2017-08-03,"OAK",109,"SFN",110,2,11,33,7,1,0,1,2,0,0,0,1,0,6,0,0,1,5,37,13,5,0,2,11,0,0,0,3,2,4,0,0,0,5
"1610","1610 2017",2017-08-03,"PHI",106,"ANA",109,4,5,36,10,3,0,1,4,0,0,0,4,1,7,0,0,1,9,29,6,2,0,1,4,0,1,0,6,1,7,2,0,0,7
"1611","1611 2017",2017-08-03,"DET",107,"BAL",108,7,5,32,8,2,0,2,6,0,1,0,3,0,3,0,1,0,2,32,9,4,0,1,5,0,2,0,5,0,8,2,1,1,7
"1612","1612 2017",2017-08-03,"CHA",106,"BOS",109,5,9,34,7,1,0,1,5,0,0,0,2,0,10,1,0,0,4,38,15,5,0,2,9,0,0,1,4,1,4,2,0,0,10
"1613","1613 2017",2017-08-03,"NYA",107,"CLE",106,1,5,29,3,1,0,1,1,0,0,0,1,0,11,0,0,1,2,31,5,1,0,1,4,0,0,0,3,0,7,0,0,0,5
"1614","1614 2017",2017-08-03,"TBA",110,"HOU",108,5,3,36,8,4,0,1,5,0,0,0,5,0,8,0,0,0,10,35,9,2,0,1,3,0,0,0,1,0,10,3,0,1,6
"1615","1615 2017",2017-08-03,"SEA",110,"KCA",107,4,6,36,10,2,0,2,4,1,0,0,3,0,6,3,0,0,9,30,8,0,0,2,6,1,0,0,4,1,2,2,0,1,5
"1616","1616 2017",2017-08-03,"TEX",108,"MIN",106,4,1,35,9,1,0,1,4,0,0,1,4,0,11,0,0,1,9,29,3,1,0,0,1,0,0,0,2,0,8,0,0,1,3
"1617","1617 2017",2017-08-04,"MIA",107,"ATL",108,3,5,33,6,0,0,2,3,0,0,0,2,0,4,0,0,0,5,30,7,1,0,1,4,0,0,2,1,0,5,0,1,2,4
"1618","1618 2017",2017-08-04,"WAS",107,"CHN",108,4,2,32,7,0,0,2,4,0,1,0,3,0,7,1,0,1,5,31,6,1,0,1,2,0,0,1,4,0,7,0,0,2,7
"1619","1619 2017",2017-08-04,"SLN",109,"CIN",109,2,3,34,9,0,1,0,2,0,0,1,4,0,9,1,0,1,10,30,9,1,0,0,3,1,0,0,0,0,4,0,1,0,4
"1620","1620 2017",2017-08-04,"PHI",107,"COL",110,3,4,37,10,2,1,0,3,0,0,0,1,0,8,1,0,0,8,29,7,2,0,1,4,1,0,1,8,1,3,0,0,1,11
"1621","1621 2017",2017-08-04,"LAN",109,"NYN",107,6,0,32,7,2,0,3,5,0,1,0,5,0,11,1,0,1,5,31,4,0,0,0,0,0,0,0,2,0,11,2,0,0,6
"1622","1622 2017",2017-08-04,"SDN",108,"PIT",109,6,10,36,9,1,0,3,5,0,0,1,5,0,9,0,0,1,9,36,14,1,0,2,9,1,1,0,5,0,8,1,0,0,9
"1623","1623 2017",2017-08-04,"ARI",109,"SFN",111,2,1,31,6,1,1,0,2,0,0,1,2,0,10,0,1,1,5,28,3,0,0,0,1,0,0,1,4,0,10,0,0,1,5
"1624","1624 2017",2017-08-04,"OAK",110,"ANA",110,6,8,34,6,4,0,1,6,0,0,0,6,1,9,0,0,0,7,36,13,3,0,0,7,0,1,1,5,0,5,1,0,1,11
"1625","1625 2017",2017-08-04,"DET",108,"BAL",109,5,2,33,6,1,0,2,5,0,0,0,2,0,9,0,0,0,3,33,7,1,0,2,2,0,0,0,0,0,12,0,0,0,4
"1626","1626 2017",2017-08-04,"CHA",107,"BOS",110,2,3,40,9,3,0,0,2,1,0,0,4,0,12,0,1,0,10,40,8,0,0,2,3,0,0,0,0,0,14,0,0,0,5
"1627","1627 2017",2017-08-04,"NYA",108,"CLE",107,2,7,36,11,1,0,1,2,0,0,0,2,0,10,0,0,2,9,30,8,3,0,0,4,0,1,0,4,0,10,1,0,1,4
"1628","1628 2017",2017-08-04,"TOR",109,"HOU",109,7,16,35,10,2,0,3,7,0,0,0,2,0,7,1,0,2,3,40,18,5,0,5,16,0,0,0,7,0,1,0,0,2,7
"1629","1629 2017",2017-08-04,"SEA",111,"KCA",108,5,2,32,9,2,1,0,5,0,2,0,1,1,6,3,1,0,3,31,4,1,0,0,1,0,0,0,1,0,9,0,0,0,3
"1630","1630 2017",2017-08-04,"TEX",109,"MIN",107,4,8,35,9,4,0,1,4,0,0,0,1,0,5,0,0,1,5,33,12,2,0,3,8,0,1,2,3,0,5,0,0,2,7
"1631","1631 2017",2017-08-04,"MIL",111,"TBA",111,2,0,31,5,0,1,1,2,0,0,0,2,0,13,0,0,1,4,34,9,1,0,0,0,0,0,1,3,0,11,0,1,0,11
"1632","1632 2017",2017-08-05,"MIA",108,"ATL",109,2,7,36,9,2,0,1,2,0,0,0,0,0,13,0,0,0,7,31,9,3,0,1,7,2,0,0,4,0,7,1,0,0,6
"1633","1633 2017",2017-08-05,"WAS",108,"CHN",109,4,7,33,7,1,0,1,3,0,1,0,5,0,9,1,0,0,8,32,9,2,0,2,7,0,0,0,2,0,14,2,0,0,3
"1634","1634 2017",2017-08-05,"SLN",110,"CIN",110,4,1,29,4,0,0,1,3,0,0,2,7,1,9,0,0,2,7,31,5,0,1,1,1,0,0,0,4,1,9,0,1,0,7
"1635","1635 2017",2017-08-05,"PHI",108,"COL",111,5,8,38,12,0,1,1,4,0,0,0,1,0,7,0,0,1,7,32,11,3,0,1,8,0,2,1,3,0,11,0,0,1,6
"1636","1636 2017",2017-08-05,"LAN",110,"NYN",108,7,4,36,8,1,0,5,7,0,0,0,4,1,8,0,0,0,6,34,7,0,0,4,4,0,0,0,3,0,13,1,1,0,6
"1637","1637 2017",2017-08-05,"SDN",109,"PIT",110,5,2,36,10,2,0,2,5,0,0,1,4,0,7,1,0,1,9,31,6,0,0,1,2,0,0,1,5,0,6,0,0,2,8
"1638","1638 2017",2017-08-05,"ARI",110,"SFN",112,4,5,38,10,3,1,0,3,1,1,1,6,0,6,0,0,0,13,38,11,4,0,1,4,0,0,0,3,2,7,0,1,2,7
"1639","1639 2017",2017-08-05,"OAK",111,"ANA",111,5,0,36,9,1,0,0,2,0,0,0,5,0,9,4,0,0,9,32,6,0,0,0,0,0,0,0,0,0,2,0,0,1,5
"1640","1640 2017",2017-08-05,"DET",109,"BAL",110,2,5,31,5,0,0,1,2,0,0,0,4,0,11,0,0,1,6,34,11,4,0,3,5,0,0,0,3,0,5,1,0,0,8
"1641","1641 2017",2017-08-05,"CHA",108,"BOS",111,1,4,32,8,0,0,1,1,0,0,1,1,0,10,0,0,1,6,30,5,2,0,2,4,0,0,0,2,1,8,1,0,0,4
"1642","1642 2017",2017-08-05,"NYA",109,"CLE",108,2,1,31,5,2,0,1,2,0,0,0,4,0,15,0,0,1,6,33,6,1,0,1,1,0,0,0,0,0,12,0,0,0,5
"1643","1643 2017",2017-08-05,"TOR",110,"HOU",110,4,3,39,9,1,0,0,4,0,0,0,5,0,12,2,0,1,10,34,5,1,0,2,3,0,0,0,3,0,11,0,1,0,4
"1644","1644 2017",2017-08-05,"TEX",110,"MIN",108,4,1,33,8,0,0,1,4,0,1,1,2,0,10,1,0,1,6,29,4,1,0,0,1,0,0,0,1,0,5,1,1,0,2
"1645","1645 2017",2017-08-05,"MIL",112,"TBA",112,3,0,33,7,1,0,1,2,0,0,0,4,0,12,3,1,0,7,31,4,0,0,0,0,0,0,1,2,0,5,0,0,1,7
"1646","1646 2017",2017-08-06,"MIA",109,"ATL",110,4,1,33,6,1,0,2,4,0,0,1,2,0,4,0,0,0,5,30,4,2,0,0,1,0,0,0,1,0,5,0,0,1,3
"1647","1647 2017",2017-08-06,"WAS",109,"CHN",110,9,4,35,10,3,1,2,9,0,2,1,2,1,11,1,0,1,4,34,10,2,0,3,4,0,0,0,4,2,10,1,1,2,7
"1648","1648 2017",2017-08-06,"SLN",111,"CIN",111,13,4,39,16,6,1,1,13,2,0,0,6,0,8,0,0,1,7,33,8,0,0,2,4,0,0,0,5,1,5,0,0,2,7
