"","SpecID","date","away_team","away_team_game_number","home_team","home_team_game_number","away_score","home_score","away_AB","away_H","away_2B","away_3B","away_HR","away_RBI","away_SH","away_SF","away_HBP","away_BB","away_IBB","away_SO","away_SB","away_CS","away_GIDP","away_left_on_base","home_AB","home_H","home_2B","home_3B","home_HR","home_RBI","home_SH","home_SF","home_HBP","home_BB","home_IBB","home_SO","home_SB","home_CS","home_GIDP","home_left_on_base"
"2148","2148 2012",2012-09-13,"PHI",144,"HOU",144,4,6,34,9,1,0,0,4,0,1,0,7,0,8,2,0,1,11,33,10,2,0,1,6,0,0,2,3,0,10,2,1,0,8
"2149","2149 2012",2012-09-13,"SLN",144,"LAN",144,2,1,35,10,2,0,0,2,0,0,0,5,2,6,0,0,1,11,31,6,2,0,0,1,0,0,0,2,0,8,0,2,1,5
"2150","2150 2012",2012-09-14,"DET",143,"CLE",145,4,0,34,8,2,0,0,4,0,0,1,2,0,10,0,0,0,6,32,6,2,0,0,0,0,0,1,2,0,7,0,0,1,8
"2151","2151 2012",2012-09-14,"ANA",145,"KCA",144,9,7,40,12,2,0,1,9,0,0,2,4,1,10,0,0,0,10,35,8,2,0,3,7,0,1,0,3,0,6,3,0,0,5
"2152","2152 2012",2012-09-14,"CHA",143,"MIN",145,6,0,32,9,1,0,1,6,0,1,1,6,0,4,1,0,2,7,31,4,0,0,0,0,0,0,1,0,0,7,1,0,0,5
"2153","2153 2012",2012-09-14,"TBA",144,"NYA",144,6,4,37,9,2,0,1,4,0,0,1,2,0,6,3,0,1,7,33,7,0,0,2,4,0,0,0,4,0,8,0,0,1,6
"2154","2154 2012",2012-09-14,"BAL",144,"OAK",144,2,3,30,7,1,0,1,1,0,0,0,3,0,5,0,1,4,4,30,8,1,0,1,3,0,0,0,2,1,11,0,0,0,5
"2155","2155 2012",2012-09-14,"SEA",145,"TEX",144,3,9,32,6,2,0,1,3,0,1,0,2,0,12,0,0,0,5,33,11,4,1,2,8,1,0,0,5,1,6,0,0,0,6
"2156","2156 2012",2012-09-14,"BOS",145,"TOR",143,8,5,36,10,0,1,1,8,1,1,1,4,0,4,3,0,0,8,33,7,2,1,0,3,0,0,1,4,1,10,1,0,0,6
"2157","2157 2012",2012-09-14,"SFN",144,"ARI",144,6,2,37,10,1,0,1,6,0,0,2,1,0,3,0,0,1,7,34,9,1,0,0,2,1,0,2,7,0,6,0,1,0,15
"2158","2158 2012",2012-09-14,"WAS",144,"ATL",145,1,2,32,5,1,0,1,1,0,0,0,1,0,17,0,0,0,5,34,10,2,0,0,1,0,1,0,2,0,7,0,1,0,10
"2159","2159 2012",2012-09-14,"PIT",143,"CHN",144,4,7,34,8,1,0,1,4,0,0,2,2,0,8,1,1,1,7,33,9,4,0,1,7,1,0,1,5,0,4,0,0,0,9
"2160","2160 2012",2012-09-14,"PHI",145,"HOU",145,12,6,41,16,4,0,2,12,1,0,0,5,1,8,3,1,0,8,38,9,1,0,2,3,0,0,0,1,0,12,0,0,0,6
"2161","2161 2012",2012-09-14,"SLN",145,"LAN",145,5,8,34,9,1,0,3,5,0,0,0,1,0,3,0,0,2,3,31,9,2,0,2,8,0,0,1,3,0,5,0,0,1,3
"2162","2162 2012",2012-09-14,"CIN",145,"MIA",145,0,4,29,3,1,0,0,0,0,0,0,3,0,3,0,0,1,5,31,9,1,0,1,3,0,0,0,3,0,8,0,0,1,6
"2163","2163 2012",2012-09-14,"NYN",144,"MIL",144,7,3,38,11,4,0,2,6,0,0,0,3,0,8,0,1,0,7,34,9,2,1,0,3,0,0,0,4,0,7,0,0,3,8
"2164","2164 2012",2012-09-14,"COL",143,"SDN",145,7,4,39,14,3,0,2,7,1,0,1,0,0,7,3,0,0,7,35,8,0,1,1,4,0,0,0,4,0,10,1,0,0,8
"2165","2165 2012",2012-09-15,"DET",144,"CLE",146,5,3,34,8,1,0,1,4,0,1,1,6,0,13,3,0,0,10,31,5,1,1,0,3,0,0,1,1,0,10,0,0,1,3
"2166","2166 2012",2012-09-15,"ANA",146,"KCA",145,2,3,33,6,0,0,1,2,0,0,0,1,0,2,1,0,0,5,30,7,0,0,2,3,0,0,0,2,0,3,1,0,2,4
"2167","2167 2012",2012-09-15,"CHA",144,"MIN",146,5,3,31,5,1,0,1,5,0,0,0,7,0,9,1,0,1,6,27,2,0,0,1,2,0,0,1,4,0,11,0,0,2,2
"2168","2168 2012",2012-09-15,"TBA",145,"NYA",145,3,5,33,7,2,0,1,3,0,0,0,3,0,10,0,0,1,6,31,7,0,0,2,5,0,0,0,2,0,5,1,0,1,4
"2169","2169 2012",2012-09-15,"BAL",145,"OAK",145,2,5,33,8,2,0,1,2,0,0,0,2,0,6,0,0,1,6,29,5,2,0,1,5,0,0,1,7,1,9,0,0,0,8
"2170","2170 2012",2012-09-15,"SEA",146,"TEX",145,8,6,38,11,0,1,2,8,0,0,1,5,1,11,1,0,0,9,37,10,3,0,1,6,0,1,1,6,2,6,0,0,0,12
"2171","2171 2012",2012-09-15,"BOS",146,"TOR",144,3,2,32,6,2,0,1,3,1,0,0,5,0,9,1,0,0,8,30,5,1,0,0,2,1,1,0,5,1,8,1,0,0,8
"2172","2172 2012",2012-09-15,"SFN",145,"ARI",145,3,2,35,8,1,1,1,3,0,0,0,1,0,8,0,0,1,6,33,8,1,0,1,2,0,0,0,2,0,6,0,2,1,6
"2173","2173 2012",2012-09-15,"WAS",145,"ATL",146,4,5,35,8,1,0,1,2,0,0,0,1,0,12,2,1,0,5,30,6,1,1,2,5,1,0,1,5,0,9,0,0,0,8
"2174","2174 2012",2012-09-15,"PIT",144,"CHN",145,7,6,35,10,2,1,2,7,2,1,1,4,1,6,0,0,0,9,39,13,2,0,0,6,0,0,0,5,0,9,2,0,2,11
"2175","2175 2012",2012-09-15,"PHI",146,"HOU",146,0,5,32,7,2,0,0,0,1,0,1,5,0,3,3,0,1,12,34,10,2,0,1,5,1,0,0,1,0,6,0,0,0,7
"2176","2176 2012",2012-09-15,"SLN",146,"LAN",146,3,4,31,6,1,0,1,3,0,0,0,3,0,7,0,0,0,4,34,6,2,0,1,4,0,0,0,1,0,9,3,0,0,5
"2177","2177 2012",2012-09-15,"CIN",146,"MIA",146,4,6,35,8,1,1,1,4,1,0,0,0,0,9,0,0,0,5,33,10,3,2,1,6,0,1,0,4,0,8,0,2,0,8
"2178","2178 2012",2012-09-15,"NYN",145,"MIL",145,6,9,34,10,3,0,1,6,2,0,1,5,0,10,1,0,0,9,34,12,2,2,1,8,1,0,1,6,0,5,3,0,1,9
"2179","2179 2012",2012-09-15,"COL",144,"SDN",146,3,4,33,8,1,0,0,3,1,1,0,0,0,9,0,1,0,5,32,9,1,0,1,4,1,0,1,2,0,7,1,0,0,8
"2180","2180 2012",2012-09-16,"DET",145,"CLE",147,6,7,36,10,2,0,1,5,0,0,0,4,1,5,0,0,1,7,38,13,3,1,0,7,0,0,0,5,2,6,1,1,0,11
"2181","2181 2012",2012-09-16,"ANA",147,"KCA",146,4,3,34,10,2,0,1,4,0,0,0,2,0,8,0,0,1,5,32,6,2,0,1,2,0,0,0,2,0,5,0,1,0,4
"2182","2182 2012",2012-09-16,"CHA",145,"MIN",147,9,2,36,10,3,1,2,9,0,2,0,3,0,3,2,0,0,5,32,6,3,0,1,2,0,0,0,3,0,9,0,0,1,6
"2183","2183 2012",2012-09-16,"TBA",146,"NYA",146,4,6,31,5,2,0,1,3,0,0,0,3,0,13,0,0,2,3,27,5,1,0,1,6,2,1,1,6,0,10,4,0,0,7
"2184","2184 2012",2012-09-16,"BAL",146,"OAK",146,9,5,39,13,4,0,2,9,1,0,0,9,1,7,0,0,0,13,37,11,2,0,2,5,0,0,0,4,0,12,0,0,1,9
"2185","2185 2012",2012-09-16,"SEA",147,"TEX",146,1,2,31,6,0,0,1,1,0,0,0,1,0,6,0,0,3,4,28,7,2,0,1,2,0,0,0,1,0,2,0,0,1,3
"2186","2186 2012",2012-09-16,"BOS",147,"TOR",145,0,5,33,7,1,0,0,0,0,0,0,1,0,5,1,0,1,7,32,7,2,0,1,5,0,0,0,2,0,7,1,0,0,5
"2187","2187 2012",2012-09-16,"SFN",146,"ARI",146,2,10,32,8,4,0,0,2,1,0,1,2,0,6,0,0,2,7,33,9,3,1,1,9,0,0,1,8,1,11,0,1,0,8
"2188","2188 2012",2012-09-16,"WAS",146,"ATL",147,1,5,30,6,1,0,0,1,1,0,0,2,0,6,0,1,1,5,28,5,1,0,0,5,0,1,1,6,1,7,0,0,0,7
"2189","2189 2012",2012-09-16,"PIT",145,"CHN",146,9,13,38,14,0,1,3,9,0,0,0,8,0,8,4,1,1,10,39,15,2,0,3,13,0,0,1,4,0,7,1,0,1,7
"2190","2190 2012",2012-09-16,"PHI",147,"HOU",147,6,7,32,9,5,0,0,6,1,1,2,5,3,11,1,0,1,8,33,8,2,1,2,7,0,0,0,5,1,8,1,0,0,7
"2191","2191 2012",2012-09-16,"SLN",147,"LAN",147,5,2,41,8,3,0,0,4,1,0,3,6,2,15,2,1,1,10,39,7,1,0,1,2,2,0,0,6,2,10,0,2,0,9
"2192","2192 2012",2012-09-16,"CIN",147,"MIA",147,5,4,49,17,1,0,0,5,1,0,0,2,1,6,2,0,1,14,37,8,2,1,0,4,1,1,0,5,1,14,0,0,1,7
"2193","2193 2012",2012-09-16,"NYN",146,"MIL",146,0,3,27,2,0,0,0,0,2,0,0,2,0,6,0,0,0,4,31,8,3,0,3,3,0,0,0,1,0,3,2,0,0,5
"2194","2194 2012",2012-09-16,"COL",145,"SDN",147,11,12,38,11,2,0,3,10,0,0,1,6,0,11,0,0,0,7,40,16,4,0,1,11,1,1,1,6,2,4,2,0,0,11
"2195","2195 2012",2012-09-17,"DET",146,"CHA",146,4,5,33,8,2,0,0,4,1,0,1,2,2,8,0,0,2,6,31,10,2,0,0,4,0,0,2,6,0,5,0,0,2,10
"2196","2196 2012",2012-09-17,"BAL",147,"SEA",148,10,4,42,15,3,0,2,10,0,0,0,4,0,6,0,0,1,9,36,9,3,0,3,4,0,0,0,2,0,7,0,0,0,7
"2197","2197 2012",2012-09-17,"BOS",148,"TBA",147,5,2,33,6,0,0,1,5,1,0,1,4,1,8,1,1,0,7,30,6,0,0,0,2,1,0,0,1,0,7,0,1,2,3
"2198","2198 2012",2012-09-17,"PIT",146,"CHN",147,3,0,32,5,1,1,0,3,0,0,2,3,1,15,0,0,0,7,27,2,0,0,0,0,0,0,0,2,0,8,0,0,2,2
"2199","2199 2012",2012-09-17,"ATL",148,"MIA",148,7,5,36,11,0,0,1,7,0,0,0,1,0,12,0,1,1,3,40,14,3,2,0,5,0,0,0,1,0,2,0,0,1,9
"2200","2200 2012",2012-09-17,"PHI",148,"NYN",147,3,1,32,6,0,1,2,3,0,1,0,2,1,9,0,0,1,5,33,7,1,0,0,1,1,0,0,1,0,11,0,0,0,7
"2201","2201 2012",2012-09-17,"COL",146,"SFN",147,1,2,28,4,2,1,0,1,0,0,0,6,0,9,0,2,1,6,32,9,1,1,0,1,0,0,0,2,0,5,1,0,0,8
"2202","2202 2012",2012-09-18,"TEX",147,"ANA",148,3,11,33,7,0,0,2,3,0,0,0,1,0,2,0,0,2,4,33,11,1,0,0,9,0,1,2,6,0,2,2,0,1,7
"2203","2203 2012",2012-09-18,"MIN",148,"CLE",148,6,5,49,16,3,0,0,6,0,1,0,4,1,7,3,0,1,12,48,11,0,0,2,4,0,0,0,2,1,9,1,0,1,9
"2204","2204 2012",2012-09-18,"OAK",147,"DET",147,2,12,34,8,3,0,0,2,0,0,1,4,0,9,0,0,1,10,36,14,3,0,4,12,0,1,1,4,0,4,0,0,1,6
"2205","2205 2012",2012-09-18,"CHA",147,"KCA",147,3,2,33,7,0,0,3,3,0,0,0,3,0,6,0,0,1,6,31,5,2,0,0,2,0,0,0,1,0,4,0,0,1,3
"2206","2206 2012",2012-09-18,"BAL",148,"SEA",149,4,2,62,10,1,0,0,4,2,0,2,4,1,13,0,0,0,12,65,12,4,0,1,2,1,0,0,6,1,18,1,0,0,16
"2207","2207 2012",2012-09-18,"BOS",149,"TBA",148,7,5,36,9,2,0,0,6,0,1,0,5,0,12,1,0,0,8,28,3,0,0,0,5,0,1,1,8,0,7,0,0,1,6
"2208","2208 2012",2012-09-18,"SDN",148,"ARI",147,2,3,31,8,1,1,0,2,1,2,0,2,1,6,0,0,1,7,27,6,2,0,0,3,2,0,1,4,0,8,1,0,1,7
"2209","2209 2012",2012-09-18,"CIN",148,"CHN",148,3,1,30,4,2,0,0,3,0,0,1,5,0,7,1,1,0,6,29,4,1,0,0,1,1,0,1,2,0,6,0,0,1,5
"2210","2210 2012",2012-09-18,"ATL",149,"MIA",149,3,4,36,7,2,0,0,3,0,0,0,4,1,9,0,0,1,7,36,8,2,1,1,4,0,0,1,2,0,8,0,0,0,6
"2211","2211 2012",2012-09-18,"MIL",147,"PIT",147,6,0,37,13,0,0,0,6,0,1,3,3,0,5,7,0,3,11,30,3,0,0,0,0,0,0,0,4,0,8,0,0,1,7
"2212","2212 2012",2012-09-18,"COL",147,"SFN",148,3,6,33,8,1,0,1,3,0,0,0,3,0,9,1,1,1,7,34,12,3,1,0,5,1,1,0,3,2,6,0,0,0,9
"2213","2213 2012",2012-09-18,"HOU",148,"SLN",148,1,4,33,7,2,0,0,1,0,0,0,2,0,7,0,1,0,7,30,9,3,1,0,4,0,0,1,3,0,10,0,2,1,6
"2214","2214 2012",2012-09-19,"TEX",148,"ANA",149,6,2,34,10,3,1,1,6,0,0,1,4,1,8,0,0,1,6,32,8,2,0,1,2,1,0,0,1,0,6,0,0,0,5
"2215","2215 2012",2012-09-19,"MIN",149,"CLE",149,6,4,38,12,2,0,1,6,0,0,0,4,0,6,2,0,1,9,34,7,1,0,1,4,0,0,1,2,0,5,1,0,1,6
"2216","2216 2012",2012-09-19,"OAK",148,"DET",148,2,6,34,8,1,0,0,2,0,0,0,4,0,11,0,0,1,9,33,10,2,0,1,6,0,1,0,5,1,6,0,0,0,9
"2217","2217 2012",2012-09-19,"CHA",148,"KCA",148,0,3,35,9,3,1,0,0,0,0,0,3,0,7,0,1,0,11,32,9,3,0,0,3,0,1,0,2,1,8,1,0,0,8
"2218","2218 2012",2012-09-19,"TOR",146,"NYA",147,2,4,37,10,3,0,0,2,0,0,0,3,0,7,0,0,1,11,29,7,2,0,0,4,0,1,0,0,0,7,0,0,0,2
"2219","2219 2012",2012-09-19,"TOR",147,"NYA",148,1,2,30,3,0,0,0,1,0,0,0,3,0,10,0,1,0,5,29,8,2,0,0,2,1,0,0,8,0,9,7,0,1,12
"2220","2220 2012",2012-09-19,"BAL",149,"SEA",150,3,1,41,8,0,0,1,3,0,0,0,1,0,10,0,0,0,6,38,8,0,0,1,1,0,0,0,4,0,3,1,1,2,8
"2221","2221 2012",2012-09-19,"BOS",150,"TBA",149,3,13,30,5,0,0,0,3,0,0,0,4,0,11,1,1,1,4,36,15,3,1,2,12,0,1,0,10,0,5,1,0,2,10
"2222","2222 2012",2012-09-19,"SDN",149,"ARI",148,2,6,31,7,1,0,0,2,0,0,0,4,0,4,0,0,2,6,32,9,4,2,0,4,1,0,2,0,0,7,0,0,0,5
"2223","2223 2012",2012-09-19,"CIN",149,"CHN",149,6,5,43,13,2,0,0,6,0,0,2,5,1,5,1,0,2,11,41,9,1,0,1,5,0,0,0,7,0,9,0,0,1,10
"2224","2224 2012",2012-09-19,"ATL",150,"MIA",150,3,0,30,7,2,0,0,3,1,2,0,3,0,7,1,0,0,6,32,5,1,0,0,0,0,0,1,1,0,6,3,0,0,7
"2225","2225 2012",2012-09-19,"PHI",149,"NYN",148,3,2,28,3,0,0,2,3,0,0,0,4,0,12,0,0,2,2,35,9,1,0,1,2,0,0,1,3,0,15,2,0,1,10
"2226","2226 2012",2012-09-19,"MIL",148,"PIT",148,3,1,35,11,1,1,1,2,0,0,0,1,0,4,1,1,3,6,32,6,1,0,1,1,0,0,0,2,0,8,1,0,1,6
"2227","2227 2012",2012-09-19,"COL",148,"SFN",149,1,7,29,4,0,0,0,1,0,1,0,4,0,10,0,0,1,6,36,14,2,0,1,7,1,0,0,2,0,7,3,0,0,8
"2228","2228 2012",2012-09-19,"HOU",149,"SLN",149,0,5,32,5,2,0,0,0,1,0,0,2,0,11,0,0,0,8,31,8,0,0,2,5,0,1,0,2,0,10,0,1,0,5
"2229","2229 2012",2012-09-19,"LAN",148,"WAS",147,1,3,35,9,4,0,0,1,0,0,1,3,0,8,2,0,1,11,31,10,3,1,0,3,1,1,0,3,2,3,0,0,1,9
"2230","2230 2012",2012-09-19,"LAN",149,"WAS",148,7,6,39,13,2,0,1,6,1,0,1,2,0,6,1,0,0,9,36,9,1,0,2,6,0,0,1,0,0,4,0,0,1,4
"2231","2231 2012",2012-09-20,"TEX",149,"ANA",150,3,1,33,7,0,0,1,3,0,1,0,0,0,8,0,0,0,4,30,5,1,0,0,1,0,0,0,1,0,9,0,1,1,3
"2232","2232 2012",2012-09-20,"MIN",150,"CLE",150,3,4,37,7,2,0,1,2,0,0,1,2,0,9,1,1,0,7,35,10,2,0,0,4,0,0,1,5,2,3,0,0,1,9
"2233","2233 2012",2012-09-20,"OAK",149,"DET",149,12,4,38,12,3,1,1,11,0,1,0,5,3,12,1,0,0,5,34,11,3,0,1,4,1,1,0,3,0,6,0,1,1,8
"2234","2234 2012",2012-09-20,"CHA",149,"KCA",149,3,4,34,9,1,0,0,2,1,0,1,1,0,4,0,0,0,7,33,7,1,1,0,4,0,0,0,2,1,7,1,0,0,5
"2235","2235 2012",2012-09-20,"TOR",148,"NYA",149,7,10,36,10,3,0,2,7,0,0,2,5,0,15,0,1,1,9,32,8,3,0,2,10,1,0,0,8,0,11,1,0,0,7
"2236","2236 2012",2012-09-20,"BOS",151,"TBA",150,4,7,37,10,2,1,1,4,0,0,0,1,0,8,0,1,0,7,34,10,4,0,1,7,0,1,0,3,0,4,2,0,0,6
"2237","2237 2012",2012-09-20,"SDN",150,"ARI",149,6,5,35,11,4,0,1,6,2,0,0,5,1,3,0,0,1,9,36,10,1,1,2,5,0,0,0,2,0,6,0,0,1,6
"2238","2238 2012",2012-09-20,"CIN",150,"CHN",150,5,3,36,9,3,0,0,5,0,0,0,4,1,7,0,0,0,8,35,11,1,1,1,3,0,0,0,6,1,4,0,0,2,11
"2239","2239 2012",2012-09-20,"PHI",150,"NYN",149,16,1,44,21,1,0,1,16,0,0,2,4,0,2,0,0,2,7,27,3,0,0,1,1,0,0,0,3,0,6,0,0,3,2
"2240","2240 2012",2012-09-20,"MIL",149,"PIT",149,9,7,39,13,3,1,1,9,1,1,1,5,2,6,4,0,0,11,39,13,1,0,2,7,0,1,0,2,0,8,2,0,1,8
"2241","2241 2012",2012-09-20,"COL",149,"SFN",150,2,9,37,13,2,0,0,2,0,0,0,1,0,8,1,0,3,10,37,14,2,0,3,7,1,0,0,1,0,5,0,0,1,6
"2242","2242 2012",2012-09-20,"HOU",150,"SLN",150,4,5,35,10,2,0,0,4,1,0,0,6,0,10,1,1,2,11,30,9,2,0,1,5,1,0,0,6,1,9,1,2,0,8
"2243","2243 2012",2012-09-20,"LAN",150,"WAS",149,1,4,31,4,0,0,1,1,0,0,0,1,0,10,0,0,1,4,30,7,2,0,0,3,0,1,0,2,0,7,3,0,0,5
"2244","2244 2012",2012-09-21,"CHA",150,"ANA",151,2,6,32,5,1,0,1,2,0,0,0,1,0,12,1,0,0,4,30,9,1,0,2,6,1,0,0,4,0,6,1,2,0,5
"2245","2245 2012",2012-09-21,"BAL",150,"BOS",152,4,2,34,10,2,0,0,4,0,0,1,3,0,5,0,0,2,7,35,8,2,0,0,2,0,0,0,1,0,4,0,0,0,7
"2246","2246 2012",2012-09-21,"CLE",151,"KCA",150,3,6,35,10,1,0,0,3,1,0,1,2,1,6,1,0,1,9,30,10,1,0,0,6,0,2,2,2,1,4,1,0,1,6
"2247","2247 2012",2012-09-21,"OAK",150,"NYA",150,1,2,34,4,0,0,1,1,0,0,1,4,1,13,1,0,0,8,32,8,0,0,1,2,0,1,0,0,0,9,2,0,1,4
"2248","2248 2012",2012-09-21,"TEX",150,"SEA",151,3,6,34,10,2,0,1,3,0,0,0,0,0,5,0,1,3,4,33,9,3,1,1,4,0,0,0,2,0,10,0,1,0,5
"2249","2249 2012",2012-09-21,"TOR",149,"TBA",151,1,12,35,9,1,0,0,1,0,0,0,1,0,11,0,0,1,8,39,16,6,1,2,12,0,0,0,5,0,5,0,0,1,8
"2250","2250 2012",2012-09-21,"SLN",151,"CHN",151,4,5,39,8,3,1,0,3,1,1,1,6,1,7,1,0,0,11,43,13,1,1,1,5,1,0,1,1,0,7,0,0,0,9
"2251","2251 2012",2012-09-21,"LAN",151,"CIN",151,3,1,35,7,0,0,0,3,2,0,2,1,0,6,1,0,1,7,34,4,1,0,0,1,0,0,0,4,2,14,1,0,0,7
"2252","2252 2012",2012-09-21,"ARI",150,"COL",150,15,5,45,19,5,0,2,15,0,1,0,8,1,9,3,0,0,12,37,12,5,0,0,5,0,1,1,1,0,6,0,0,1,8
"2253","2253 2012",2012-09-21,"PIT",150,"HOU",151,1,7,33,7,0,0,1,1,0,0,0,2,0,12,0,1,0,7,30,6,1,1,3,7,0,0,2,7,0,12,2,0,0,8
"2254","2254 2012",2012-09-21,"MIA",151,"NYN",150,3,7,32,7,1,0,0,3,1,0,0,1,0,9,0,0,1,4,33,11,2,1,2,6,0,1,0,1,1,5,1,1,2,4
"2255","2255 2012",2012-09-21,"ATL",151,"PHI",151,2,6,33,6,2,0,0,2,0,0,0,1,0,9,0,0,0,5,29,6,0,1,4,6,0,0,0,3,0,8,1,0,1,2
"2256","2256 2012",2012-09-21,"SDN",151,"SFN",151,1,5,32,7,1,0,1,1,0,0,0,1,0,8,1,0,1,5,33,11,1,1,1,5,1,0,0,4,0,7,1,1,0,9
"2257","2257 2012",2012-09-21,"MIL",150,"WAS",150,4,2,34,10,3,0,1,4,0,0,0,0,0,7,1,1,1,3,31,5,0,0,1,2,0,0,0,1,0,6,0,1,0,3
"2258","2258 2012",2012-09-22,"CHA",151,"ANA",152,2,4,33,8,1,0,1,2,0,0,0,1,0,7,1,0,2,5,29,7,2,0,0,4,1,0,0,5,0,5,1,0,1,7
"2259","2259 2012",2012-09-22,"BAL",151,"BOS",153,9,6,50,15,6,1,2,9,0,0,0,5,1,11,1,0,1,10,47,13,4,0,1,6,1,0,0,4,0,10,0,1,1,10
"2260","2260 2012",2012-09-22,"MIN",151,"DET",150,0,8,33,7,2,0,0,0,0,0,0,0,0,7,0,0,1,6,35,12,1,1,3,7,0,0,1,3,0,3,1,0,1,7
"2261","2261 2012",2012-09-22,"CLE",152,"KCA",151,3,5,35,10,0,0,1,2,0,0,0,4,0,7,0,0,2,9,32,9,3,1,0,4,0,1,1,3,0,3,2,1,0,8
"2262","2262 2012",2012-09-22,"OAK",151,"NYA",151,9,10,54,15,4,0,4,9,1,1,2,6,1,11,0,0,1,13,54,17,1,0,3,7,3,1,1,9,2,8,1,0,1,17
"2263","2263 2012",2012-09-22,"TEX",151,"SEA",152,0,1,31,8,3,0,0,0,1,0,0,1,0,4,0,0,2,6,28,7,1,0,1,1,0,0,0,4,0,6,0,0,2,7
"2264","2264 2012",2012-09-22,"TOR",150,"TBA",152,5,11,36,10,3,1,0,5,0,1,0,3,1,8,1,0,0,8,38,15,4,0,4,11,0,0,0,7,0,2,0,0,0,10
"2265","2265 2012",2012-09-22,"SLN",152,"CHN",152,5,4,39,10,2,0,1,5,0,1,0,8,1,12,1,0,0,13,37,8,2,0,1,3,0,1,0,2,1,9,0,0,0,6
"2266","2266 2012",2012-09-22,"LAN",152,"CIN",152,0,6,31,6,0,0,0,0,0,0,0,1,0,7,0,0,2,5,30,8,1,0,2,5,1,0,1,6,1,5,0,0,1,8
"2267","2267 2012",2012-09-22,"ARI",151,"COL",151,8,7,39,13,3,2,0,8,0,1,0,7,0,8,0,0,0,12,38,14,2,1,2,6,0,0,0,0,0,8,0,0,2,4
"2268","2268 2012",2012-09-22,"PIT",151,"HOU",152,1,4,30,4,0,0,1,1,0,0,0,1,0,6,0,0,2,3,31,8,1,0,1,4,1,0,0,2,0,12,1,1,0,6
"2269","2269 2012",2012-09-22,"MIA",152,"NYN",151,3,4,33,8,1,0,1,3,2,0,1,2,0,6,1,0,0,8,32,7,2,0,2,4,0,0,0,4,1,5,0,0,0,8
"2270","2270 2012",2012-09-22,"ATL",152,"PHI",152,8,2,36,9,3,0,1,8,0,0,0,8,1,11,0,1,0,9,29,3,0,1,1,2,0,1,1,2,0,6,0,0,0,4
"2271","2271 2012",2012-09-22,"SDN",152,"SFN",152,4,8,34,7,0,0,1,4,0,0,0,1,0,11,4,0,0,4,31,11,2,0,1,7,1,2,0,4,0,6,1,0,1,6
"2272","2272 2012",2012-09-22,"MIL",151,"WAS",151,4,10,33,6,1,0,1,4,0,1,0,2,0,9,1,0,0,5,35,13,3,0,3,9,0,0,0,6,0,7,1,1,1,7
"2273","2273 2012",2012-09-23,"CHA",152,"ANA",153,1,4,31,6,2,0,0,1,0,1,0,3,0,6,2,0,1,7,28,7,2,0,1,4,0,0,0,2,0,10,0,0,2,2
"2274","2274 2012",2012-09-23,"BAL",152,"BOS",154,1,2,33,6,2,0,0,1,0,0,0,3,1,12,0,0,0,8,33,9,3,0,0,1,0,0,0,1,0,4,0,0,0,8
"2275","2275 2012",2012-09-23,"MIN",152,"DET",151,10,4,39,13,2,2,0,9,0,1,0,3,0,9,3,0,0,6,33,6,1,0,0,4,0,0,0,3,0,8,0,1,0,5
"2276","2276 2012",2012-09-23,"MIN",153,"DET",152,2,1,36,7,0,0,0,1,1,0,0,2,0,7,1,0,0,7,34,6,1,0,0,1,0,0,0,1,0,8,0,0,2,4
"2277","2277 2012",2012-09-23,"CLE",153,"KCA",152,15,4,43,16,1,1,2,13,0,0,0,8,1,3,2,0,0,9,32,7,2,0,1,4,0,1,1,2,0,3,0,1,0,5
"2278","2278 2012",2012-09-23,"OAK",152,"NYA",152,5,4,35,8,1,0,1,4,0,0,0,4,0,8,0,0,1,7,36,10,1,0,1,4,0,0,0,4,0,9,1,0,1,9
"2279","2279 2012",2012-09-23,"TEX",152,"SEA",153,3,2,36,10,1,1,2,3,1,0,0,2,0,5,1,0,1,9,36,9,0,0,2,2,0,0,0,2,1,12,0,0,0,9
"2280","2280 2012",2012-09-23,"TOR",151,"TBA",153,0,3,33,7,1,0,0,0,1,0,0,2,0,9,0,0,0,9,30,7,2,0,1,3,0,0,1,2,1,9,1,0,1,6
"2281","2281 2012",2012-09-23,"SLN",153,"CHN",153,6,3,34,12,1,0,1,6,1,1,1,5,0,5,0,1,1,9,35,7,2,0,1,2,0,0,0,1,0,8,1,0,1,6
"2282","2282 2012",2012-09-23,"LAN",153,"CIN",153,5,3,33,8,2,0,2,5,1,0,0,3,0,8,0,0,1,5,31,6,0,0,1,3,1,0,1,7,0,11,0,1,1,10
"2283","2283 2012",2012-09-23,"ARI",152,"COL",152,10,7,40,16,3,0,1,10,2,0,1,3,0,7,0,1,0,9,41,16,4,0,0,7,1,0,1,2,0,7,0,0,0,11
"2284","2284 2012",2012-09-23,"PIT",152,"HOU",153,8,1,46,18,2,1,0,8,1,0,1,3,1,10,0,0,0,16,30,4,1,0,1,1,0,0,1,1,0,12,1,0,0,4
"2285","2285 2012",2012-09-23,"MIA",153,"NYN",152,2,3,31,5,1,0,0,1,1,1,0,3,1,7,2,0,0,7,31,7,3,0,1,3,1,0,1,4,2,7,0,0,0,8
"2286","2286 2012",2012-09-23,"ATL",153,"PHI",153,2,1,36,9,2,0,1,2,0,1,0,0,0,13,0,0,0,8,26,2,0,0,0,1,2,1,1,1,0,5,0,0,0,3
