"","SpecID","date","away_team","away_team_game_number","home_team","home_team_game_number","away_score","home_score","away_AB","away_H","away_2B","away_3B","away_HR","away_RBI","away_SH","away_SF","away_HBP","away_BB","away_IBB","away_SO","away_SB","away_CS","away_GIDP","away_left_on_base","home_AB","home_H","home_2B","home_3B","home_HR","home_RBI","home_SH","home_SF","home_HBP","home_BB","home_IBB","home_SO","home_SB","home_CS","home_GIDP","home_left_on_base"
"1277","1277 2015",2015-07-09,"HOU",88,"CLE",85,1,3,29,4,0,0,1,1,0,0,0,3,0,2,0,1,1,4,32,9,2,1,1,3,0,0,0,2,1,4,0,0,1,7
"1278","1278 2015",2015-07-09,"TBA",88,"KCA",83,3,8,31,6,2,0,0,3,0,2,0,5,0,6,0,0,0,8,35,13,2,1,2,8,0,1,1,0,0,6,2,0,0,5
"1279","1279 2015",2015-07-09,"DET",85,"MIN",86,4,2,33,9,3,0,1,4,0,0,0,0,0,4,0,0,2,2,33,6,0,0,0,2,1,0,0,3,0,8,0,0,0,8
"1280","1280 2015",2015-07-09,"OAK",88,"NYA",85,2,6,30,3,2,0,0,2,0,0,0,1,0,7,0,0,1,3,33,8,2,0,1,4,0,0,0,5,0,7,0,0,0,8
"1281","1281 2015",2015-07-09,"ANA",85,"SEA",86,2,7,34,8,1,0,1,2,0,0,0,4,0,7,0,0,0,9,37,19,2,0,1,7,1,2,0,2,0,3,0,0,1,11
"1282","1282 2015",2015-07-09,"ATL",86,"COL",85,3,5,34,10,2,0,0,3,1,1,0,1,0,9,0,0,2,7,37,16,6,0,1,5,0,1,0,2,1,7,0,0,2,11
"1283","1283 2015",2015-07-09,"PHI",88,"LAN",87,0,6,29,2,0,0,0,0,0,0,0,0,0,9,0,0,0,2,31,7,2,0,2,6,0,0,1,4,0,5,0,0,0,6
"1284","1284 2015",2015-07-09,"CIN",83,"MIA",86,0,2,32,7,2,0,0,0,0,0,0,0,0,11,0,0,2,5,26,5,2,0,0,1,0,0,1,5,0,6,3,1,2,6
"1285","1285 2015",2015-07-09,"SLN",86,"PIT",85,4,1,31,6,0,0,0,4,1,0,2,3,0,9,1,1,1,6,29,5,2,0,1,1,1,0,1,2,0,10,0,0,0,5
"1286","1286 2015",2015-07-10,"WAS",85,"BAL",86,2,3,34,10,1,0,0,2,0,0,0,1,0,9,1,1,2,6,33,9,1,0,2,3,0,0,0,3,0,9,0,1,1,7
"1287","1287 2015",2015-07-10,"NYA",86,"BOS",87,5,1,38,9,1,0,1,4,0,0,1,2,0,7,0,0,0,9,34,7,0,0,1,1,0,0,1,0,0,11,0,0,1,7
"1288","1288 2015",2015-07-10,"OAK",89,"CLE",86,1,5,30,5,2,0,0,1,0,1,1,1,0,8,0,1,1,5,33,8,2,0,0,5,0,0,0,6,0,11,1,0,0,10
"1289","1289 2015",2015-07-10,"TOR",89,"KCA",84,0,3,31,6,2,0,0,0,0,0,1,3,0,5,0,0,1,8,35,11,2,0,1,3,0,0,0,1,0,3,1,0,0,9
"1290","1290 2015",2015-07-10,"DET",86,"MIN",87,6,8,38,12,3,0,3,6,0,0,0,3,0,11,1,0,1,8,34,10,1,0,1,8,0,0,1,2,0,7,2,0,1,4
"1291","1291 2015",2015-07-10,"ANA",86,"SEA",87,7,3,41,14,2,0,4,7,0,0,1,0,0,6,0,0,1,8,35,9,4,0,1,3,0,0,1,0,0,9,0,0,0,6
"1292","1292 2015",2015-07-10,"HOU",89,"TBA",89,1,3,30,5,1,0,1,1,0,0,0,1,0,8,0,0,1,3,27,4,1,0,1,3,0,0,0,2,0,6,0,0,1,2
"1293","1293 2015",2015-07-10,"SDN",88,"TEX",86,3,4,32,8,1,0,1,2,1,1,0,5,0,10,1,0,1,9,29,6,1,1,2,4,0,1,0,3,0,4,1,0,0,5
"1294","1294 2015",2015-07-10,"CHA",84,"CHN",85,1,0,27,5,0,0,0,1,3,1,2,0,0,5,1,0,1,5,25,3,0,0,0,0,0,0,0,7,0,12,0,1,3,5
"1295","1295 2015",2015-07-10,"ATL",87,"COL",86,3,5,32,8,0,0,1,3,0,0,1,2,0,5,0,1,2,5,34,12,3,2,1,5,0,0,0,3,0,9,2,2,0,8
"1296","1296 2015",2015-07-10,"MIL",88,"LAN",88,2,3,33,7,0,0,0,1,0,0,0,1,0,9,0,1,0,5,29,5,1,0,0,3,0,0,1,3,0,9,2,0,1,6
"1297","1297 2015",2015-07-10,"CIN",84,"MIA",87,1,0,32,7,1,0,1,1,1,0,0,2,0,8,0,0,1,7,30,4,1,0,0,0,1,0,0,1,0,13,0,0,0,5
"1298","1298 2015",2015-07-10,"ARI",85,"NYN",87,2,4,32,6,2,1,0,2,0,1,0,2,0,14,1,0,0,6,32,10,0,0,2,4,0,0,0,4,0,7,1,0,1,8
"1299","1299 2015",2015-07-10,"SLN",87,"PIT",86,2,5,33,7,2,0,1,2,0,0,0,2,0,5,0,0,1,6,31,10,1,0,1,5,1,0,0,3,0,10,1,1,0,6
"1300","1300 2015",2015-07-10,"PHI",89,"SFN",87,2,15,35,10,1,0,1,2,0,0,2,2,0,9,1,0,1,10,45,22,5,1,2,14,0,0,0,4,0,10,0,0,1,10
"1301","1301 2015",2015-07-11,"WAS",86,"BAL",87,7,4,34,11,1,1,2,6,1,0,0,3,0,7,1,0,2,4,35,10,1,0,2,4,0,0,0,4,0,6,0,0,2,8
"1302","1302 2015",2015-07-11,"NYA",87,"BOS",88,3,5,33,9,2,0,2,3,0,0,0,1,0,5,0,2,1,4,34,11,2,1,1,5,0,0,0,2,0,5,1,0,1,7
"1303","1303 2015",2015-07-11,"OAK",90,"CLE",87,5,4,34,10,4,0,0,4,0,1,0,2,0,9,0,1,1,5,33,8,2,1,1,4,1,0,1,2,0,5,1,0,1,6
"1304","1304 2015",2015-07-11,"TOR",90,"KCA",85,6,2,38,11,1,0,2,6,0,0,0,5,0,7,4,1,0,10,30,5,2,0,0,2,2,0,1,0,0,4,0,0,0,4
"1305","1305 2015",2015-07-11,"DET",87,"MIN",88,5,9,37,11,3,0,1,5,0,0,0,2,0,8,0,0,1,7,37,16,3,1,1,9,0,0,1,2,0,9,1,1,1,7
"1306","1306 2015",2015-07-11,"ANA",87,"SEA",88,0,5,31,4,0,0,0,0,0,0,0,2,0,8,0,0,0,6,31,9,2,0,0,5,1,1,1,5,1,5,0,0,0,10
"1307","1307 2015",2015-07-11,"HOU",90,"TBA",90,0,3,30,3,1,0,0,0,0,0,0,5,0,6,0,0,0,8,30,7,2,0,0,3,0,0,0,3,0,5,1,0,1,6
"1308","1308 2015",2015-07-11,"SDN",89,"TEX",87,6,5,37,10,1,0,2,6,0,0,1,2,0,6,0,0,1,7,32,7,3,0,2,4,1,0,0,5,1,9,0,0,1,6
"1309","1309 2015",2015-07-11,"CHA",85,"CHN",86,5,1,35,9,3,1,0,5,0,0,0,1,0,9,1,0,1,4,33,6,1,0,0,1,0,0,0,2,0,11,0,0,1,7
"1310","1310 2015",2015-07-11,"ATL",88,"COL",87,2,3,33,6,1,0,2,2,0,0,0,5,1,8,0,0,0,9,34,10,3,1,1,3,0,0,1,5,2,11,0,0,1,12
"1311","1311 2015",2015-07-11,"MIL",89,"LAN",89,7,1,36,12,6,0,1,7,1,0,0,5,2,6,0,0,1,8,26,3,1,0,0,1,0,1,0,2,0,7,0,0,2,1
"1312","1312 2015",2015-07-11,"CIN",85,"MIA",88,3,14,33,8,1,0,1,3,0,1,0,3,0,4,2,0,0,7,43,21,3,0,2,14,1,0,0,1,1,4,0,0,1,7
"1313","1313 2015",2015-07-11,"ARI",86,"NYN",88,2,4,29,5,0,0,1,2,0,0,0,5,0,10,1,1,2,5,28,4,0,0,3,4,0,0,0,2,0,9,0,0,0,2
"1314","1314 2015",2015-07-11,"SLN",88,"PIT",87,5,6,51,12,3,0,2,5,0,1,3,4,1,12,5,0,1,12,49,11,1,1,2,6,1,0,1,6,1,8,0,0,1,12
"1315","1315 2015",2015-07-11,"PHI",90,"SFN",88,5,8,35,9,3,1,2,5,0,0,0,3,0,7,0,0,1,6,38,16,3,2,0,7,1,0,0,2,0,5,0,0,1,9
"1316","1316 2015",2015-07-12,"WAS",87,"BAL",88,3,2,34,8,2,0,0,3,0,0,0,1,0,9,0,0,1,5,31,4,0,0,2,2,0,0,0,0,0,8,0,0,0,2
"1317","1317 2015",2015-07-12,"NYA",88,"BOS",89,8,6,37,11,4,0,2,7,0,0,0,1,0,5,0,0,0,3,40,12,1,0,0,5,0,1,0,2,0,9,3,0,0,10
"1318","1318 2015",2015-07-12,"OAK",91,"CLE",88,2,0,30,5,0,0,1,2,0,0,0,2,0,6,0,0,2,3,28,2,0,0,0,0,0,0,0,1,0,6,0,0,1,2
"1319","1319 2015",2015-07-12,"TOR",91,"KCA",86,10,11,38,12,4,1,0,10,0,0,0,4,0,5,2,2,1,5,37,15,2,0,2,10,1,0,1,0,0,3,0,0,2,4
"1320","1320 2015",2015-07-12,"DET",88,"MIN",89,1,7,31,6,1,0,0,1,0,0,0,2,0,6,0,0,3,5,31,9,1,2,2,7,0,1,0,3,0,6,0,1,0,4
"1321","1321 2015",2015-07-12,"ANA",88,"SEA",89,10,3,41,14,5,0,1,7,1,0,1,1,0,11,0,0,0,7,35,9,1,0,1,3,0,0,0,1,0,8,0,0,0,6
"1322","1322 2015",2015-07-12,"HOU",91,"TBA",91,3,4,34,7,1,0,1,3,0,0,0,4,0,6,0,0,0,8,27,5,0,1,0,3,0,0,0,3,0,11,0,0,1,2
"1323","1323 2015",2015-07-12,"SDN",90,"TEX",88,2,1,35,8,0,1,0,2,0,0,0,4,0,5,1,1,0,10,32,7,2,0,0,1,0,0,0,3,0,8,0,1,1,7
"1324","1324 2015",2015-07-12,"CHA",86,"CHN",87,1,3,28,2,1,0,0,1,1,0,0,0,0,9,0,0,0,1,29,8,0,1,1,3,1,0,2,0,0,10,0,0,1,5
"1325","1325 2015",2015-07-12,"ATL",89,"COL",88,3,11,34,8,2,0,0,3,0,0,0,7,1,10,0,0,1,11,39,17,1,1,2,11,1,0,0,2,1,9,0,0,1,7
"1326","1326 2015",2015-07-12,"MIL",90,"LAN",90,3,4,34,8,0,0,2,3,0,0,0,0,0,6,0,0,1,4,33,9,3,0,2,4,0,0,0,1,0,10,0,0,0,6
"1327","1327 2015",2015-07-12,"CIN",86,"MIA",89,1,8,32,5,3,0,0,1,1,0,1,3,0,8,0,0,0,9,35,10,4,0,0,7,0,0,0,1,0,4,2,0,1,4
"1328","1328 2015",2015-07-12,"ARI",87,"NYN",89,3,5,31,5,2,0,1,3,1,0,0,2,0,3,0,0,0,4,35,11,2,0,4,5,0,0,0,4,1,7,0,0,0,10
"1329","1329 2015",2015-07-12,"SLN",89,"PIT",88,5,6,37,9,1,0,1,4,0,0,2,5,0,8,0,0,2,9,40,12,1,1,0,6,0,0,0,4,1,9,0,1,0,9
"1330","1330 2015",2015-07-12,"PHI",91,"SFN",89,2,4,32,9,1,0,0,2,0,0,0,0,0,11,0,1,3,3,32,11,0,0,1,4,0,0,0,0,0,7,0,0,3,4
"1331","1331 2015",2015-07-17,"BOS",90,"ANA",89,0,1,31,5,1,0,0,0,0,0,0,3,0,5,0,0,1,7,28,2,1,0,1,1,0,0,0,2,0,7,0,0,0,3
"1332","1332 2015",2015-07-17,"KCA",87,"CHA",87,4,2,31,7,2,0,2,3,0,0,0,4,0,4,1,1,2,4,31,7,1,0,2,2,0,0,0,5,0,6,0,2,1,7
"1333","1333 2015",2015-07-17,"KCA",88,"CHA",88,0,2,30,4,0,0,0,0,0,0,0,4,0,7,0,1,0,7,30,9,1,1,0,1,1,0,0,3,0,5,0,1,1,8
"1334","1334 2015",2015-07-17,"BAL",89,"DET",89,3,7,37,10,2,0,0,3,0,0,0,4,0,6,0,0,0,11,32,8,2,0,3,7,0,0,1,2,0,7,1,0,0,4
"1335","1335 2015",2015-07-17,"TEX",89,"HOU",92,2,3,39,15,2,1,0,1,0,0,0,0,0,6,0,0,1,10,28,9,2,1,0,3,1,0,0,4,0,6,0,0,3,6
"1336","1336 2015",2015-07-17,"SEA",90,"NYA",89,3,4,33,6,0,0,2,3,0,0,0,2,0,10,0,0,0,5,31,8,1,0,2,4,0,0,0,5,0,12,0,0,1,9
"1337","1337 2015",2015-07-17,"MIN",90,"OAK",92,5,0,35,8,0,0,2,5,0,0,0,3,0,9,1,1,0,6,33,5,0,0,0,0,0,0,0,1,0,2,1,0,0,7
"1338","1338 2015",2015-07-17,"TBA",92,"TOR",92,2,6,31,5,1,0,1,2,0,0,1,3,0,8,0,0,1,6,27,6,2,0,2,6,1,1,0,6,0,2,0,0,1,5
"1339","1339 2015",2015-07-17,"SFN",90,"ARI",88,6,5,51,16,5,0,1,4,1,1,0,4,1,16,0,0,0,15,47,14,5,2,1,5,0,2,0,3,0,14,1,0,1,11
"1340","1340 2015",2015-07-17,"CHN",88,"ATL",90,2,4,31,7,1,0,0,2,0,0,0,3,0,7,0,1,2,5,30,7,3,0,0,4,0,0,0,5,1,7,1,0,0,8
"1341","1341 2015",2015-07-17,"CLE",89,"CIN",87,1,6,34,6,3,0,0,1,0,0,0,2,0,3,0,0,1,8,32,10,2,0,2,6,2,0,0,5,0,7,1,0,1,9
"1342","1342 2015",2015-07-17,"PIT",89,"MIL",91,1,4,30,3,0,0,1,1,0,0,2,1,1,10,1,0,1,5,28,6,3,0,0,2,2,0,3,6,1,4,2,0,1,11
"1343","1343 2015",2015-07-17,"MIA",90,"PHI",92,3,6,33,9,2,0,1,3,0,0,0,3,0,4,1,0,2,6,30,7,1,0,1,4,1,0,0,2,0,7,0,1,1,3
"1344","1344 2015",2015-07-17,"COL",89,"SDN",91,2,4,32,9,2,0,1,1,0,0,0,5,0,11,2,1,2,8,28,6,1,0,3,4,0,0,0,3,0,11,1,0,2,4
"1345","1345 2015",2015-07-17,"NYN",90,"SLN",90,2,3,34,7,0,0,1,2,0,0,0,1,0,12,0,0,0,6,30,7,1,1,1,3,1,0,0,2,0,6,2,0,0,6
"1346","1346 2015",2015-07-17,"LAN",91,"WAS",88,3,5,34,6,0,0,2,3,0,0,1,2,0,10,0,0,0,7,32,7,3,0,2,5,0,0,0,5,2,5,0,0,0,8
"1347","1347 2015",2015-07-18,"BOS",91,"ANA",90,0,3,29,2,1,0,0,0,0,0,0,1,0,6,0,0,0,3,29,5,1,0,2,2,0,0,1,3,0,9,0,0,1,6
"1348","1348 2015",2015-07-18,"KCA",89,"CHA",89,7,6,52,17,5,0,1,7,0,1,2,6,1,8,1,0,2,15,51,14,3,0,1,6,0,1,1,4,0,12,0,0,0,12
"1349","1349 2015",2015-07-18,"BAL",90,"DET",90,3,0,37,10,3,0,1,3,0,0,0,1,0,13,0,1,0,8,28,1,0,0,0,0,0,0,0,1,0,10,0,0,0,2
"1350","1350 2015",2015-07-18,"TEX",90,"HOU",93,7,6,38,14,3,1,3,7,2,1,0,2,0,5,3,0,1,9,36,8,2,0,2,5,0,0,0,1,0,8,1,0,0,4
"1351","1351 2015",2015-07-18,"SEA",91,"NYA",90,4,3,33,7,0,0,2,4,0,0,0,3,0,5,1,1,0,5,35,7,2,0,1,3,0,0,0,0,0,9,0,0,0,5
"1352","1352 2015",2015-07-18,"MIN",91,"OAK",93,2,3,32,6,2,0,0,2,0,1,1,1,0,7,0,0,3,3,35,10,1,0,1,3,0,0,0,3,1,5,2,0,2,8
"1353","1353 2015",2015-07-18,"TBA",93,"TOR",93,3,2,32,8,3,0,2,3,1,0,0,1,0,6,0,1,1,4,33,6,3,0,1,2,0,0,1,1,0,4,0,0,1,6
"1354","1354 2015",2015-07-18,"SFN",91,"ARI",89,8,4,38,14,0,1,0,8,0,1,1,5,0,7,0,0,1,10,36,10,2,1,2,4,0,0,0,2,0,8,0,0,1,7
"1355","1355 2015",2015-07-18,"CHN",89,"ATL",91,4,0,35,8,1,0,0,3,0,0,0,5,0,10,0,0,0,9,29,2,0,0,0,0,0,0,1,2,0,9,0,1,0,5
"1356","1356 2015",2015-07-18,"CLE",90,"CIN",88,9,4,38,11,3,0,3,9,0,0,1,4,0,6,2,0,0,7,33,8,1,0,1,4,0,1,0,2,0,6,0,0,0,5
"1357","1357 2015",2015-07-18,"PIT",90,"MIL",92,5,8,34,7,2,0,0,2,0,0,1,4,0,10,0,0,0,7,36,13,1,0,3,8,0,0,1,5,1,6,1,0,1,10
"1358","1358 2015",2015-07-18,"MIA",91,"PHI",93,1,3,35,10,4,0,0,1,0,0,0,1,0,8,1,0,1,8,29,5,1,0,0,3,1,0,0,2,0,5,1,0,1,5
"1359","1359 2015",2015-07-18,"COL",90,"SDN",92,4,5,33,8,1,1,1,4,0,0,0,2,0,11,0,1,0,4,28,5,1,0,2,5,0,0,0,4,0,7,0,0,1,3
"1360","1360 2015",2015-07-18,"NYN",91,"SLN",91,2,12,37,12,1,0,1,2,0,0,0,3,0,4,0,0,2,11,40,15,4,0,2,11,0,0,1,4,1,6,1,0,0,9
"1361","1361 2015",2015-07-18,"LAN",92,"WAS",89,4,2,37,13,1,0,0,4,0,1,1,4,1,6,0,1,1,12,32,5,0,0,1,2,0,0,0,0,0,17,0,0,0,3
"1362","1362 2015",2015-07-19,"KCA",90,"CHA",90,4,1,36,13,1,0,2,4,0,0,0,1,0,7,1,0,3,6,30,6,1,0,1,1,1,0,0,1,0,6,0,0,2,4
"1363","1363 2015",2015-07-19,"BAL",91,"DET",91,9,3,37,14,2,0,2,9,0,0,0,4,0,8,0,0,3,5,40,14,1,0,0,3,0,0,0,3,0,8,0,0,0,13
"1364","1364 2015",2015-07-19,"TEX",91,"HOU",94,0,10,30,3,2,0,0,0,0,0,0,0,0,14,0,0,0,3,36,13,4,0,2,10,0,1,1,6,0,5,0,0,0,10
"1365","1365 2015",2015-07-19,"SEA",92,"NYA",91,1,2,31,7,0,0,0,1,2,0,0,3,0,10,1,0,1,8,29,6,1,0,1,2,0,0,0,3,0,5,0,0,1,6
"1366","1366 2015",2015-07-19,"MIN",92,"OAK",94,1,14,34,7,2,1,0,1,0,0,1,1,0,14,0,0,0,8,39,12,2,0,5,14,0,0,3,0,0,6,0,0,0,4
"1367","1367 2015",2015-07-19,"TBA",94,"TOR",94,0,4,28,4,2,0,0,0,1,0,0,0,0,8,0,1,0,2,30,6,1,0,2,4,0,0,0,2,0,7,0,0,0,4
"1368","1368 2015",2015-07-19,"SFN",92,"ARI",90,2,1,31,5,2,0,1,2,1,0,1,2,0,8,0,0,0,6,36,9,1,0,0,1,0,0,0,1,0,4,1,0,0,9
"1369","1369 2015",2015-07-19,"CHN",90,"ATL",92,4,1,36,9,1,0,1,4,0,0,0,6,1,11,2,0,1,11,32,5,4,0,0,1,0,0,0,4,0,12,2,0,0,8
"1370","1370 2015",2015-07-19,"CLE",91,"CIN",89,5,3,42,13,0,0,0,5,3,1,0,10,0,9,0,0,0,18,41,10,2,0,1,3,0,0,1,2,0,11,0,1,1,8
"1371","1371 2015",2015-07-19,"PIT",91,"MIL",93,1,6,31,6,2,1,0,1,0,0,0,4,0,9,0,0,2,7,32,11,2,0,0,5,0,1,0,2,0,3,0,0,2,5
"1372","1372 2015",2015-07-19,"MIA",92,"PHI",94,7,8,38,14,2,0,0,7,1,1,0,2,0,5,1,1,0,8,33,10,3,0,3,8,0,0,1,2,0,4,0,0,1,4
"1373","1373 2015",2015-07-19,"NYN",92,"SLN",92,3,1,64,16,4,0,0,3,4,1,0,13,3,15,2,1,1,25,62,13,1,0,1,1,1,0,1,5,2,15,0,1,3,14
"1374","1374 2015",2015-07-19,"LAN",93,"WAS",90,5,0,40,15,1,0,0,4,2,0,0,3,1,13,0,0,0,13,30,5,0,0,0,0,0,0,0,1,0,11,0,0,1,4
"1375","1375 2015",2015-07-20,"BOS",92,"ANA",91,1,11,35,9,0,0,0,1,0,0,0,2,0,14,0,0,1,9,34,11,1,0,3,11,0,0,0,6,0,5,0,0,1,5
"1376","1376 2015",2015-07-20,"BOS",93,"ANA",92,3,7,32,6,1,0,1,3,0,1,0,2,0,5,0,0,0,5,31,8,1,0,3,7,1,0,1,3,0,5,0,0,0,5
"1377","1377 2015",2015-07-20,"SEA",93,"DET",92,4,5,35,8,2,0,1,4,0,0,0,4,0,7,2,0,0,8,28,6,2,0,2,5,0,0,0,2,0,3,0,0,1,1
"1378","1378 2015",2015-07-20,"PIT",92,"KCA",91,10,7,44,17,5,1,1,9,0,0,0,1,0,13,1,0,0,8,37,14,2,1,2,6,0,0,3,2,0,4,4,0,3,8
"1379","1379 2015",2015-07-20,"MIA",93,"ARI",91,1,3,30,7,0,0,1,1,0,0,0,6,0,3,0,0,4,8,29,8,0,1,0,3,0,0,0,5,0,5,1,1,2,7
"1380","1380 2015",2015-07-20,"LAN",94,"ATL",93,5,7,39,14,2,0,1,4,0,0,0,0,0,2,0,0,1,7,34,11,5,0,1,6,0,0,0,4,1,5,1,0,0,7
"1381","1381 2015",2015-07-20,"CHN",91,"CIN",90,4,5,33,8,3,0,0,4,0,1,0,6,0,8,0,0,0,9,30,8,1,1,3,4,0,0,0,3,0,3,0,0,2,4
"1382","1382 2015",2015-07-20,"TEX",92,"COL",91,7,8,38,10,3,0,0,7,0,0,0,3,1,6,0,0,0,7,34,10,1,1,1,8,1,0,1,6,0,5,1,0,0,9
"1383","1383 2015",2015-07-20,"TBA",95,"PHI",95,3,5,32,6,2,1,0,3,1,0,0,3,0,9,1,0,1,6,28,9,1,1,0,4,0,0,0,4,0,4,0,1,2,3
"1384","1384 2015",2015-07-20,"SFN",93,"SDN",93,2,4,34,7,0,0,1,2,0,0,1,1,0,8,0,1,0,7,31,10,2,1,1,4,0,1,1,4,0,6,0,0,1,9
"1385","1385 2015",2015-07-20,"NYN",93,"WAS",91,2,7,36,9,2,0,0,2,0,0,0,3,1,6,1,0,0,10,31,6,1,0,1,5,0,0,0,4,0,4,0,0,0,4
"1386","1386 2015",2015-07-21,"MIN",93,"ANA",93,0,7,28,2,0,0,0,0,0,0,0,3,0,13,0,0,1,4,33,13,0,0,1,7,0,2,0,2,0,8,0,0,0,6
"1387","1387 2015",2015-07-21,"SLN",93,"CHA",91,8,5,37,11,1,1,2,8,0,0,2,5,0,8,0,0,1,9,34,8,0,0,2,5,0,1,0,4,0,12,0,0,1,7
"1388","1388 2015",2015-07-21,"SEA",94,"DET",93,11,9,40,14,3,0,2,10,0,1,2,5,2,5,1,0,0,10,38,12,1,0,3,8,0,0,1,5,0,10,0,1,1,8
"1389","1389 2015",2015-07-21,"BOS",94,"HOU",95,3,8,33,8,4,0,0,3,0,0,0,0,0,8,0,0,2,3,31,9,2,1,1,6,0,1,2,4,0,6,2,0,1,6
"1390","1390 2015",2015-07-21,"PIT",93,"KCA",92,1,3,34,8,2,0,0,1,0,0,0,3,0,12,2,1,0,9,29,6,2,0,0,3,0,0,1,0,0,6,1,0,1,3
"1391","1391 2015",2015-07-21,"BAL",92,"NYA",92,2,3,32,7,0,0,0,2,0,0,0,3,0,7,0,0,0,6,33,11,5,0,0,3,1,1,0,2,1,5,0,0,0,10
"1392","1392 2015",2015-07-21,"TOR",95,"OAK",95,7,1,36,10,3,0,3,7,0,0,0,5,0,7,2,1,0,7,34,8,0,1,0,1,0,0,0,1,0,4,0,0,1,7
"1393","1393 2015",2015-07-21,"MIA",94,"ARI",92,3,0,35,9,1,0,1,3,0,0,0,2,0,6,2,1,0,7,32,5,0,0,0,0,0,0,0,1,0,11,1,0,0,6
"1394","1394 2015",2015-07-21,"LAN",95,"ATL",94,3,4,31,6,1,0,2,3,1,0,0,4,0,4,0,0,2,6,32,9,2,1,0,4,0,0,0,5,0,8,0,0,0,9
"1395","1395 2015",2015-07-21,"CHN",92,"CIN",91,5,4,52,12,3,0,3,5,0,0,0,6,1,18,1,0,0,14,50,13,0,0,0,4,0,1,0,3,0,7,2,0,0,11
"1396","1396 2015",2015-07-21,"TEX",93,"COL",92,9,0,42,17,4,2,2,8,1,1,0,3,0,5,1,1,0,11,32,8,1,0,0,0,0,0,0,2,0,4,0,0,4,7
"1397","1397 2015",2015-07-21,"CLE",92,"MIL",94,1,8,32,9,3,0,0,1,0,0,0,3,0,10,0,0,4,7,33,9,0,2,1,7,0,0,1,4,0,8,1,0,1,6
"1398","1398 2015",2015-07-21,"TBA",96,"PHI",96,1,0,34,7,1,0,1,1,0,0,0,1,0,10,0,0,0,7,29,4,1,0,0,0,0,0,1,3,0,9,0,1,1,6
"1399","1399 2015",2015-07-21,"SFN",94,"SDN",94,9,3,34,9,1,0,3,8,0,0,0,3,1,6,0,0,2,1,29,4,1,0,0,3,0,1,1,2,0,7,0,0,2,3
"1400","1400 2015",2015-07-21,"NYN",94,"WAS",92,7,2,38,10,1,0,0,7,0,0,1,3,1,7,1,0,0,8,31,5,1,0,1,2,0,0,1,0,0,11,0,1,0,3
"1401","1401 2015",2015-07-22,"MIN",94,"ANA",94,2,5,36,9,1,0,0,2,0,0,0,5,0,7,2,0,1,12,33,12,1,1,1,4,0,0,1,2,1,3,0,0,2,7
"1402","1402 2015",2015-07-22,"SLN",94,"CHA",92,3,2,33,7,1,1,0,3,0,0,1,2,0,8,0,0,1,7,35,8,1,0,0,2,0,0,0,1,0,13,1,0,0,7
"1403","1403 2015",2015-07-22,"SEA",95,"DET",94,4,9,35,11,4,0,2,4,0,0,0,4,0,8,1,0,3,8,36,13,5,0,1,7,0,0,0,5,1,5,0,0,1,8
"1404","1404 2015",2015-07-22,"BOS",95,"HOU",96,2,4,33,7,1,0,0,2,0,0,1,2,0,6,0,0,1,7,31,8,1,0,3,4,0,0,1,1,0,8,0,1,1,5
"1405","1405 2015",2015-07-22,"PIT",94,"KCA",93,1,5,33,8,1,0,0,1,0,1,0,1,0,10,0,0,1,7,32,9,4,0,2,5,0,0,2,1,0,7,0,0,1,6
"1406","1406 2015",2015-07-22,"BAL",93,"NYA",93,3,4,29,4,1,0,2,3,1,0,0,3,0,7,1,0,0,3,31,7,3,0,2,4,0,0,0,2,0,5,0,0,0,5
"1407","1407 2015",2015-07-22,"TOR",96,"OAK",96,3,4,39,12,1,0,1,3,0,0,0,5,0,6,0,0,2,11,38,11,2,0,0,4,0,1,0,4,1,7,2,1,2,10
"1408","1408 2015",2015-07-22,"MIA",95,"ARI",93,5,3,32,7,5,1,0,5,0,1,1,3,0,8,1,1,1,5,35,8,3,1,0,3,0,0,1,5,0,16,0,0,0,11
"1409","1409 2015",2015-07-22,"LAN",96,"ATL",95,3,1,31,6,2,0,0,3,0,0,0,5,0,14,0,0,2,6,29,3,0,0,0,1,1,0,0,2,0,7,0,0,1,4
"1410","1410 2015",2015-07-22,"CHN",93,"CIN",92,1,9,31,5,1,0,0,1,0,0,0,2,0,7,1,0,1,5,37,13,3,0,1,9,0,0,0,4,0,11,1,0,0,8
"1411","1411 2015",2015-07-22,"CHN",94,"CIN",93,6,5,38,12,5,0,0,6,0,0,1,4,2,9,4,0,0,10,38,13,2,0,0,5,0,0,0,6,2,11,0,1,1,12
"1412","1412 2015",2015-07-22,"TEX",94,"COL",93,10,8,36,10,0,1,1,9,0,1,1,7,2,12,1,0,0,8,36,9,0,0,2,8,0,0,0,6,1,6,1,0,1,7
"1413","1413 2015",2015-07-22,"CLE",93,"MIL",95,7,5,37,14,3,0,2,7,0,0,0,6,2,5,1,0,3,9,41,17,3,0,1,5,0,0,0,1,0,8,1,0,3,10
"1414","1414 2015",2015-07-22,"TBA",97,"PHI",97,4,5,40,13,3,0,1,4,0,0,1,5,0,7,1,1,1,12,40,12,2,0,0,4,2,0,0,3,0,8,0,0,2,11
"1415","1415 2015",2015-07-22,"SFN",95,"SDN",95,7,1,37,11,3,0,2,7,0,0,0,6,1,10,1,0,1,9,32,6,1,0,1,1,0,0,0,3,0,8,1,1,0,7
